schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_18,18,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,18.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_19,19,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,19.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_20,20,0.03040625,0.025,0.005406249999999998,0.005406249999999998,0.17170507066818208,621.7530065094226,621.7530065094226,62.17530065093872,43.81808562269484,46.19140197378112,inf,51.46738281114374,1.5352021291336209,0.023934098744217404,29,3,1.6284726007705033,8.04177856424121e-05,,,20.0,15.0,29.0,29.0,0.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_21,21,0.0399375,0.025,0.0149375,0.0149375,0.19581545989578542,749.143038189035,749.143038189035,74.91430381889924,52.78663680387409,58.91165159604496,inf,42.71547403998605,1.757965556446379,0.029960865969686574,29,3,1.3515546216579644,6.67429281874782e-05,,,21.0,20.0,29.0,29.0,0.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_22,22,0.125,0.025,0.1,0.1,0.33072408148721927,inf,inf,inf,inf,inf,inf,0.0,3587283328541925.5,,32,0,0.0,0.0,,,22.0,0.0,32.0,28.0,4.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_23,23,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,23.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_24,24,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272552.0,,32,0,0.0,0.0,,,24.0,0.0,32.0,30.0,2.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_25,25,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272553.0,,32,0,0.0,0.0,,,25.0,0.0,32.0,30.0,2.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_26,26,0.0281875,0.025,0.0031874999999999994,0.0031874999999999994,0.16551078786790044,367.6736602736599,367.6736602736599,36.7673660273639,14.483551020408164,100.50134572463635,inf,87.03370259425809,1.5665332420297937,0.017741183020926397,29,3,2.753821785312738,0.00013599016030352827,,,26.0,18.0,29.0,29.0,0.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_27,27,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,27.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_28,28,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272552.0,,32,0,0.0,0.0,,,28.0,0.0,32.0,30.0,2.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_29,29,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,29.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_30,30,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,30.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_31,31,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,31.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_32,32,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,,,32.0,0.0,32.0,31.0,1.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_33,33,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,33.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_34,34,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,34.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_35,35,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,35.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_36,36,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,36.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_37,37,0.09375,0.025,0.06875,0.06875,0.2914851499000749,inf,inf,inf,inf,inf,inf,0.0,3853378335278691.5,,32,0,0.0,0.0,,,37.0,0.0,32.0,29.0,3.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_38,38,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,38.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,basin,basin_39,39,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,,,39.0,0.0,32.0,32.0,0.0,True
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,energy,energy,0,0.11417676302850552,0.11543038998431533,-0.001253626955809814,0.001253626955809814,0.11671526256809613,59.9632592998481,59.9632592998481,5.996325929984469,34.18550326148861,56.750969064388855,154.0491113485234,533.6601174392978,1.1065791841467427,0.00505237151165526,0,32,16.8854686581362,0.0008338439334989028,,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,cv,cv_0,0,4.633926024297651,2.4345164152882552,2.1994096090093955,2.1994096090093955,19.891150319876033,101.42405974940142,101.42405974940142,10.142405974939566,53.01084038437571,110.52678007243625,209.69153701716246,315.50699192149875,7.70532973008334,1.1198385282492045,0,32,9.982914685617825,0.0004929796748773418,,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,31.604696810245514,640000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,60,24,False,cv,cv_1,1,-1.3978790766389106,0.5662541439438427,-1.9641332205827533,1.9641332205827533,26.151159621084634,99.98785110849171,99.98785110849171,9.998785110848603,45.31494853772611,113.58851526176028,334.9688040342472,320.03888117645846,6.824431447693776,1.4618054604084294,0,32,10.126307589595646,0.0005000607518382163,,,,,,,,
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_0,0,0.02421875,0.025,-0.0007812500000000007,0.0007812500000000007,0.1537300903461443,8.40322110331239,8.40322110331239,0.8403221103311912,1.0,10.28799078341014,inf,3808.0635516523785,1.0183374427762295,0.0024911896369838415,5,27,33.936411213443854,0.005950099299456842,,5.810643847125822e-06,0.0,203.0,5.0,5.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_1,1,0.0153125,0.025,-0.009687500000000002,0.009687500000000002,0.12279453793564919,90.96419045973084,90.96419045973084,9.096419045972567,16.400762970498477,19.60448979591837,inf,351.78678376922574,1.1204305089169089,0.006546953999906611,23,9,3.1350267114809705,0.0005496668496394152,,5.367840328509914e-07,1.0,54.0,23.0,23.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_2,2,0.0246875,0.025,-0.0003125000000000003,0.0003125000000000003,0.15517338626716543,11.06514775759071,11.06514775759071,1.1065147757590081,1.0,20.180857854905458,inf,2891.9631893797305,1.0426595933900193,0.002885498529130542,12,20,25.77237766064787,0.004518692483405829,,4.412785628326005e-06,2.0,116.0,12.0,12.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_3,3,0.0296875,0.025,0.004687499999999997,0.004687499999999997,0.1697264050292194,5.831679449068588,5.831679449068588,0.5831679449068257,1.0,11.644582079926856,inf,5487.270053073804,1.0310278358043645,0.0022912434971712765,4,28,48.90103603431867,0.008573859457927819,,8.372909626882635e-06,3.0,214.0,4.0,4.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_4,4,0.0225625,0.025,-0.002437500000000002,0.002437500000000002,0.14850630553982222,10.210746250107999,10.210746250107999,1.0210746250107419,1.9979919839679359,10.026111905185788,inf,3133.953113335035,1.025855944689508,0.0026527641923522953,7,25,27.928925065245092,0.004896801739585992,,4.782032948814446e-06,4.0,151.0,7.0,7.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_5,5,0.03878125,0.025,0.013781250000000002,0.013781250000000002,0.19307622743197178,31.14838525740459,31.14838525740459,3.114838525740282,3.9879036144578315,27.616434173669475,inf,1027.340574336609,1.0784240049659415,0.006023814424204094,13,19,9.155375616516327,0.0016052196474009516,,1.5675973119149918e-06,5.0,151.0,13.0,13.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_6,6,0.02378125,0.025,-0.001218750000000001,0.001218750000000001,0.1523693790162641,27.921508423578075,27.921508423578075,2.792150842357649,5.245220831535031,15.813942799070848,inf,1146.0698868610507,1.0565195139046637,0.004500825203936197,16,16,10.213458476286508,0.0017907341982203917,,1.7487638654496013e-06,6.0,166.0,16.0,16.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_7,7,0.022625,0.025,-0.002375000000000002,0.002375000000000002,0.14870709610258506,10.046193827395255,10.046193827395255,1.0046193827394685,1.0,12.545697881274172,inf,3185.285945084822,1.0251437692625651,0.0026348596107810566,10,22,28.386389092140178,0.004977009289195034,,4.860360633979526e-06,7.0,141.0,10.0,10.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_8,8,0.03096875,0.025,0.005968749999999998,0.005968749999999998,0.1732357479143627,8.044348414898959,8.044348414898959,0.8044348414898502,1.0,22.831998064461835,inf,3977.9480387414246,1.0445359294998973,0.002746679350050946,12,20,35.45037486831438,0.006215543810533476,,6.0698670024740975e-06,8.0,121.0,12.0,12.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_9,9,0.03009375,0.025,0.005093749999999998,0.005093749999999998,0.17084796858047216,9.720614764518817,9.720614764518817,0.9720614764518265,1.0,21.123001139302982,inf,3291.9728613053458,1.0318419647428585,0.0029777051782615394,6,26,29.337153440172894,0.0051437075957896025,,5.023151949013284e-06,9.0,120.0,6.0,6.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_10,10,0.011875,0.025,-0.013125000000000001,0.013125000000000001,0.10832520977810774,118.08363126510496,118.08363126510496,11.808363126509825,11.815603238866396,29.076185567010313,inf,270.9943762498127,1.0859954789930475,0.006580356148452006,25,7,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,10.0,37.0,25.0,25.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_11,11,0.03225,0.025,0.0072499999999999995,0.0072499999999999995,0.17666610552402598,11.973271970889693,11.973271970889693,1.1973271970889012,3.9879036144578315,13.55474043337944,inf,2672.6194876221616,1.0424666800223996,0.003417312302386469,5,27,23.817647137126567,0.004175967949409627,,4.078093700595339e-06,11.0,215.0,5.0,5.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_12,12,0.02715625,0.025,0.0021562499999999984,0.0021562499999999984,0.16254111387235415,8.179258631982792,8.179258631982792,0.8179258631982327,1.0,13.667490745211655,inf,3912.335022011971,1.0191885893419996,0.0025986345777644537,5,27,34.865649774711585,0.006113023471893705,,5.969749484271196e-06,12.0,201.0,5.0,5.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_13,13,0.0198125,0.025,-0.005187500000000001,0.005187500000000001,0.13935771143577513,22.978284049112073,22.978284049112073,2.2978284049110766,1.0,44.683270523096155,inf,1392.6192195903568,1.1601909602369818,0.0037343482269338924,23,9,12.410638073321161,0.0021759675306099323,,2.124968291611262e-06,13.0,33.0,23.0,23.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_14,14,0.02715625,0.025,0.0021562499999999984,0.0021562499999999984,0.16254111387235415,8.633095325122392,8.633095325122392,0.8633095325121901,1.0,14.68818824684959,inf,3706.6658938515006,1.0276032502846177,0.00266975562736564,6,26,33.03278327642649,0.00579166545914297,,5.6559232999443065e-06,14.0,191.0,6.0,6.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_15,15,0.02590625,0.025,0.0009062499999999973,0.0009062499999999973,0.15885812800408902,8.936411096634249,8.936411096634249,0.8936411096633741,1.0,12.878933283193883,inf,3580.8558552160016,1.0322763186952295,0.00265470349087533,7,25,31.91159894008291,0.005595087273775002,,5.4639524157959005e-06,15.0,172.0,7.0,7.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_16,16,0.0420625,0.025,0.0170625,0.0170625,0.20073491299980814,15.49328780717077,15.49328780717077,1.5493287807169889,1.9979919839679359,17.032694020016383,inf,2065.4105441189454,1.0705954069589818,0.004416921890633425,10,22,18.406368643556135,0.0032272039751858523,,3.151566382017434e-06,16.0,226.0,10.0,10.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_17,17,0.019375,0.025,-0.0056250000000000015,0.0056250000000000015,0.13784122435377544,9.758235771628538,9.758235771628538,0.9758235771627983,3.3818492462311553,8.908365287588293,inf,3279.2812910954667,1.020370574025157,0.0024070759093278455,7,25,29.224049669780236,0.005123877017336667,,5.0037861497428385e-06,17.0,166.0,7.0,7.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_18,18,0.029875,0.025,0.004874999999999997,0.004874999999999997,0.17024508834601018,11.885690837193518,11.885690837193518,1.1885690837192844,1.0,14.566460481099657,inf,2692.3130037896835,1.03093814172252,0.0032810422039583416,7,25,23.99315031711148,0.004206739068421381,,4.1081436215052546e-06,18.0,165.0,7.0,7.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_19,19,0.0155625,0.025,-0.009437500000000001,0.009437500000000001,0.12377716820300608,13.6062087884163,13.6062087884163,1.3606208788415526,2.9879277833500497,9.281481723949812,inf,2351.8674817957613,1.0472118161824637,0.00255231409543852,13,19,20.95919379998664,0.003674792940305877,,3.588664980767458e-06,19.0,90.0,13.0,13.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_20,20,0.02478125,0.025,-0.0002187500000000002,0.0002187500000000002,0.15546026789875597,8.136866585508375,8.136866585508375,0.8136866585507913,1.0,14.669398639967408,inf,3932.717792988209,1.0288431990155134,0.0024789799843789625,7,25,35.04729540329332,0.006144871551544077,,6.000851124554762e-06,20.0,181.0,7.0,7.0,0.0,False
