method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,7,2237,4.474,33.58065524889389,35792000,1.0914959810574687,0.6528680184557047,,0.48975810752490045,0.5941720230686337,,2.7316691578273526,0.002,2.3318162380680376,0.0,2.7316691578273526,2.0204376407854485,1.3057360369114095,4.359952704872981,945.2986104155268,0.32981552424618976,9.547473064117856,0.845038281519394,0.45999999999999996,0.5754675544023314,0.9085782443494972,0.5957479682816758,0.9430556112425403,1.7092,2.78208,2.69264,0.6528680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.976
CP,8,2237,4.474,33.58065524889389,35792000,1.0982009018221113,0.6528680184557047,,0.4921657705968094,0.5941720230686337,,2.7809632203823957,0.001,2.3318162380680376,0.0,2.7809632203823957,2.0204376407854485,1.3057360369114095,5.368571398173255,1039.3184616114147,0.36022216490415304,10.273802330891915,0.8326013027243447,0.46399999999999997,0.5701992090620333,0.9049467752140679,0.5954376750767606,0.9939778307120989,1.7530400000000002,2.9787199999999996,2.7521600000000004,0.6528680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.976
CP,9,2237,4.474,33.58065524889389,35792000,1.0911702249227055,0.6418680184557046,,0.48947302498482503,0.6185316837327908,,2.7699353594933975,0.001,1.832250583136923,0.0,2.7699353594933975,1.9863958231126961,1.2837360369114093,3.4801558395030163,363.4461679224531,0.34319479074209225,8.822159016252357,0.8373750195052302,0.45999999999999996,0.5681362148947567,0.8976925957590544,0.5874650309423523,0.9899169998406836,1.7880000000000003,2.9223999999999997,2.847200000000001,0.6418680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.965
CP,10,2237,4.474,33.58065524889389,35792000,1.1085543101144624,0.6568680184557046,,0.4975575630896459,0.5859907407252956,,2.7799336780653414,0.001,2.413815210485171,0.0,2.7799336780653414,2.03281648357554,1.3137360369114093,4.528157865730299,784.9448364009384,0.33995458015670765,7.599135529888921,0.8541770559931043,0.46299999999999997,0.5786898531799597,0.9086919028354118,0.5958131147284758,0.918841342707337,1.7014400000000003,2.7056000000000004,2.68832,0.6568680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.98
CP,11,2237,4.474,33.58065524889389,35792000,1.0882093468411247,0.6458680184557046,,0.4885236012462197,0.6046990286708334,,2.8657190573132696,0.004,2.2756524925704325,0.0,2.8657190573132696,1.9987746659027876,1.2917360369114093,6.021101489178323,1247.58499825661,0.35444005112507393,11.504536770459413,0.8468103430516924,0.46299999999999997,0.576005590754295,0.9100684032478705,0.5968002869982781,0.9926163713718005,1.63136,2.6411199999999995,2.6103200000000006,0.6458680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.969
CP,12,2237,4.474,33.58065524889389,35792000,1.088005968252869,0.6518680184557046,,0.4891526626312599,0.5996266988306997,,2.9008943880922,0.002,1.9981205205607222,0.0,2.9008943880922,2.017342930087925,1.3037360369114093,7.032098495824238,1579.7997297929383,0.38622216490415306,11.280331829810267,0.8298238675063752,0.45999999999999996,0.5658868146092061,0.8992674801479861,0.5881453952313105,1.023561086312354,1.8980800000000007,3.15056,3.0588800000000003,0.6518680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.975
CP,13,2237,4.474,33.58065524889389,35792000,1.077258422988594,0.6338680184557048,,0.4837445234020375,0.6317434985297727,,2.70677135747658,0.0,1.7397937509777268,0.0,2.70677135747658,1.9616381375325136,1.2677360369114097,4.753980059785762,1149.3666540721874,0.3502425110514562,11.375516350765748,0.8222727155075198,0.45899999999999996,0.5599938526286942,0.8925458525272048,0.5818765394897238,1.1149271186942118,1.9464000000000004,3.2920000000000007,3.27128,0.6338680184557048,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.9570000000000001
CP,14,2237,4.474,33.58065524889389,35792000,1.107738541833743,0.6558680184557046,,0.4957021496403948,0.5881411899236115,,2.76241845341922,0.001,2.3901840932771146,0.0,2.76241845341922,2.0297217728780166,1.3117360369114093,5.196279563784656,1181.514489629018,0.34403341046711067,11.233896824611437,0.8443475391670083,0.46199999999999997,0.5763034757243053,0.9109477080731723,0.5984395908785909,0.9776181721517383,1.64832,2.7457599999999998,2.5680799999999997,0.6558680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.979
CP,15,2237,4.474,33.58065524889389,35792000,1.0818538407267784,0.6388680184557047,,0.48527962890387644,0.6190397049023784,,2.6392748009369993,0.0,2.136065047084542,0.0,2.6392748009369993,1.9771116910201276,1.2777360369114095,4.1154846707753645,588.2038329439745,0.3252239254843422,7.275549772514314,0.8348579688389451,0.46099999999999997,0.5690069799763129,0.9012546019608049,0.5909511983501138,0.9983598210569635,1.7681600000000004,2.95552,2.86736,0.6388680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020108901515151502,,,,,0.0,0.9953481224854717,0.9953481224854717,8,,0.0,,0.962
CP,0,2368,4.736,35.79960324289277,37888000,1.0836521715101788,0.6478680184557046,,0.48604149687834364,0.60333122590288,,2.7580655253434005,0.001,2.2563902397782036,0.0,2.7580655253434005,2.0049640872978336,1.2957360369114093,4.379950817512519,806.731790385761,0.35422216490415304,10.323869706635682,0.8328978517970967,0.46299999999999997,0.570724533047789,0.9078704288906829,0.5963975680588517,1.0383043279699962,1.60224,2.80192,2.61536,0.6478680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.971
CP,1,2368,4.736,35.79960324289277,37888000,1.0834618314081137,0.6378680184557046,,0.48592660120312764,0.6207110256747315,,2.7429956507905207,0.001,2.1241483259725658,0.0,2.7429956507905207,1.9740169803226044,1.2757360369114092,4.63319223674024,779.0620370423801,0.36422216490415305,11.457457403514903,0.8284423828016036,0.46099999999999997,0.5648975727347502,0.8971023791492698,0.5877426959071474,1.0375153967529431,1.8222400000000005,2.97296,2.95496,0.6378680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.961
CP,2,2368,4.736,35.79960324289277,37888000,1.084598587382362,0.6488680184557047,,0.48674558856439626,0.6070205730955708,,2.8083942561430764,0.002,1.8751134973283206,0.0,2.8083942561430764,2.0080587979953566,1.2977360369114095,3.5321883219826633,644.9078041828502,0.34522216490415303,9.141988850369957,0.8335632789847354,0.46099999999999997,0.5666577639514794,0.9030716136032513,0.587693388846926,1.1313947308326262,1.8647200000000002,3.1899199999999994,3.2304800000000005,0.6488680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.972
CP,3,2368,4.736,35.79960324289277,37888000,1.1030596916253554,0.6558680184557046,,0.4958587706160606,0.5904685624441107,,2.7745323836476774,0.002,2.163833007331083,0.0,2.7745323836476774,2.0297217728780166,1.3117360369114093,5.2555035531765775,734.0833770516317,0.37322259095469645,8.165164947995411,0.8457073251591394,0.46299999999999997,0.573984583694239,0.9087383029632887,0.5923340127436086,1.0355756315893738,1.8860000000000001,3.04624,3.0051200000000002,0.6558680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.979
CP,4,2368,4.736,35.79960324289277,37888000,1.1024836437757612,0.6598680184557046,,0.49457951288892893,0.5819895136720072,,2.7600746579034703,0.001,2.254663863482102,0.0,2.7600746579034703,2.0421006156681085,1.3197360369114093,5.1835932014203285,888.0768322711036,0.3556802617104585,10.282861745111235,0.8343299668313624,0.46099999999999997,0.5690914349433287,0.9064231864340246,0.5914546719326889,1.0504630653150175,1.8485600000000002,3.1307199999999997,3.04688,0.6598680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.983
CP,5,2368,4.736,35.79960324289277,37888000,1.09554733980096,0.6418680184557046,,0.4910331555198141,0.6167886052334947,,2.7648397830430036,0.001,1.9353536660704407,0.0,2.7648397830430036,1.9863958231126961,1.2837360369114093,4.150628266921217,742.2940455890538,0.33845036028973174,9.927519632241635,0.8319937387704139,0.46199999999999997,0.5669026231599941,0.8998055269136214,0.5893903995061678,1.051360707359883,1.7263200000000007,2.91136,3.0094399999999997,0.6418680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.965
CP,6,2368,4.736,35.79960324289277,37888000,1.0837922668449191,0.6448680184557047,,0.486607638341089,0.6085634244946165,,2.7476096267933667,0.0,2.2160398584066487,0.0,2.7476096267933667,1.995679955205265,1.2897360369114095,4.579663226104203,917.4199711269864,0.36322216490415316,12.208785934275921,0.8186417975923616,0.46299999999999997,0.5613352432159867,0.9023158457172837,0.5873555928615547,1.2217631747441882,2.11184,3.5896,3.5088800000000004,0.6448680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.968
CP,7,2368,4.736,35.79960324289277,37888000,1.0876186214915107,0.6458680184557046,,0.4878804395003105,0.6063152672096603,,2.608727321429332,0.0,2.240185124209411,0.0,2.608727321429332,1.9987746659027876,1.2917360369114093,3.8094458978711083,640.8430734499894,0.34522216490415303,9.81785680020866,0.8374835130684322,0.45999999999999996,0.5716658821558923,0.9065138334831789,0.5932407137353221,0.9980947580112121,1.7440000000000002,2.89504,2.7763999999999998,0.6458680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.969
CP,8,2368,4.736,35.79960324289277,37888000,1.0894591363578325,0.6448680184557047,,0.48823186976338906,0.6089073540454248,,2.6966532509295784,0.001,2.2092571043523663,0.0,2.6966532509295784,1.995679955205265,1.2897360369114095,7.313850337864489,2695.82459603766,0.33581552424618966,15.233886091533007,0.8307279805330579,0.46199999999999997,0.568192425549699,0.9031579011112011,0.5926740258239107,1.0135731730587574,1.8261600000000007,2.96576,2.9528,0.6448680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.968
CP,9,2368,4.736,35.79960324289277,37888000,1.0903761166935129,0.6408680184557047,,0.48858750851280425,0.6200936576638285,,2.695799793120372,0.0,1.8224990720774579,0.0,2.695799793120372,1.9833011124151736,1.2817360369114095,4.316814973996803,971.4517446031921,0.3424400511250738,9.297940128458212,0.8337513344942853,0.45999999999999996,0.567248423453824,0.8977255009595984,0.5879872446632389,1.0070610073492978,1.7376000000000003,3.0201599999999997,3.0584000000000007,0.6408680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.964
CP,10,2368,4.736,35.79960324289277,37888000,1.1044147143525178,0.6498680184557046,,0.4949345115171437,0.5998291196618926,,2.831753918590116,0.001,2.283026309150856,0.0,2.831753918590116,2.011153508692879,1.2997360369114093,3.406574152219509,499.9113403885105,0.31773669393578674,7.7008441648379495,0.8518299785758356,0.46299999999999997,0.5783534482041651,0.9080661635127982,0.5975269650463271,0.9278433106186349,1.6311999999999998,2.6195199999999996,2.7392000000000003,0.6498680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.973
CP,11,2368,4.736,35.79960324289277,37888000,1.0828662026270068,0.6428680184557047,,0.4864293069065894,0.6104069136088892,,2.8514691248166155,0.002,2.221725874759152,0.0,2.8514691248166155,1.9894905338102193,1.2857360369114095,5.891796947144045,2050.6973220401987,0.36122216490415293,11.92038177846737,0.8463329713736039,0.46299999999999997,0.5746717608965279,0.9087656615891382,0.5939356781234678,0.9992780307844114,1.7624800000000005,2.95056,2.88536,0.6428680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.966
CP,12,2368,4.736,35.79960324289277,37888000,1.0822415623839228,0.6458680184557046,,0.48616020884401123,0.6111370029305003,,2.684236586124689,0.0,1.8938877387191215,0.0,2.684236586124689,1.9987746659027876,1.2917360369114093,3.2381272224842874,331.59600005967013,0.36822216490415305,9.723723613985102,0.8256794133920609,0.46099999999999997,0.5632269049266779,0.896015677310253,0.5858325002689806,1.0538512572496712,1.85752,3.0315200000000004,3.13976,0.6458680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.969
CP,13,2368,4.736,35.79960324289277,37888000,1.0687390891647164,0.6278680184557048,,0.48113433185542476,0.6409469193605792,,2.675752405806433,0.0,1.6817034567001965,0.0,2.675752405806433,1.9430698733473761,1.2557360369114097,5.05205913657627,982.6157653394706,0.36122216490415293,10.237361776894295,0.8177159858530383,0.45899999999999996,0.5563855620325925,0.8895309430588763,0.5778033334899181,1.1516221948185437,2.03824,3.488959999999999,3.476,0.6278680184557048,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.9510000000000001
CP,14,2368,4.736,35.79960324289277,37888000,1.1048487792895358,0.6508680184557046,,0.4947408463774409,0.5976258379258144,,2.7348176016669887,0.001,2.306991023055493,0.0,2.7348176016669887,2.0142482193904026,1.3017360369114093,4.9034429094569045,1070.7753087955134,0.335222164904153,11.254255662677839,0.8440509900942563,0.46099999999999997,0.575456101020635,0.9093909126163138,0.5962605851010545,0.9618643084379426,1.7688800000000005,2.9281599999999997,2.7768800000000002,0.6508680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.974
CP,15,2368,4.736,35.79960324289277,37888000,1.0740429796482314,0.6318680184557048,,0.4823391073193936,0.6300103421987081,,2.6207017384823894,0.0,2.0647411390124084,0.0,2.6207017384823894,1.9554487161374676,1.2637360369114097,5.7615247784587105,1386.964792181148,0.36222259095469644,8.767917353552697,0.8318635464945715,0.46099999999999997,0.565993159800076,0.8979401019294762,0.5870092129650586,1.0638964969023312,1.8041600000000002,3.00784,3.0656000000000003,0.6318680184557048,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001970419847328243,,,,,0.0,0.9947872677364865,0.9947872677364865,8,,0.0,,0.9550000000000001
CP,0,2500,5.0,38.03425151691772,40000000,1.0766059349643484,0.6458680184557046,,0.48215629698457724,0.6097935680745823,,2.6228472984098956,0.0,1.9887143843907218,0.0,2.6228472984098956,1.9987746659027876,1.2917360369114093,5.564477425149016,1616.9096867290689,0.36095458015670756,10.48724341681696,0.8183018510943287,0.46299999999999997,0.5646608554509946,0.9051556465750563,0.595328442101063,1.1237414848895135,1.7416800000000006,2.9433599999999998,2.9223200000000005,0.6458680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.969
CP,1,2500,5.0,38.03425151691772,40000000,1.083581784949682,0.6398680184557046,,0.48551259441888295,0.6201821282037805,,2.7035816661411327,0.0,1.9105756887677905,0.0,2.7035816661411327,1.9802064017176502,1.2797360369114092,4.2326619001706245,966.1208250873805,0.36624075047126703,8.587129110366412,0.8243485590167836,0.45899999999999996,0.5625316390539553,0.8940288799279528,0.585343541004703,1.0501724566775565,1.8852800000000003,3.1544000000000008,3.1474400000000005,0.6398680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.963
CP,2,2500,5.0,38.03425151691772,40000000,1.078502995300464,0.6408680184557047,,0.48460621428586786,0.6202263611732868,,2.825920495959667,0.002,1.8198878345982437,0.0,2.825920495959667,1.9833011124151736,1.2817360369114095,6.853829326900559,1546.3938893766026,0.36644005112507394,11.69906299028998,0.8341310619654921,0.46099999999999997,0.5655927340469162,0.8991761601376833,0.5845117401142923,1.0798432097353308,1.9011200000000006,3.3104,3.35,0.6408680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.964
CP,3,2500,5.0,38.03425151691772,40000000,1.097045225372232,0.6518680184557046,,0.492764448181944,0.5985409880998874,,2.817770735694288,0.002,2.0849756402350272,0.0,2.817770735694288,2.017342930087925,1.3037360369114093,4.630384529929556,788.7540433593235,0.34117953392128064,9.945705845491448,0.8360550144862733,0.46099999999999997,0.5689039030192943,0.9032537682538356,0.589454936197219,1.0347286472701536,1.9276800000000005,3.24576,3.0886400000000003,0.6518680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.975
CP,4,2500,5.0,38.03425151691772,40000000,1.098948009027064,0.6518680184557046,,0.4930492575608142,0.5985409880998874,,2.8253578589280113,0.001,2.0849756402350272,0.0,2.8253578589280113,2.017342930087925,1.3037360369114093,4.826119462049955,799.770226530213,0.35173669393578677,10.22852099401263,0.8311330231690118,0.46199999999999997,0.567355201841337,0.903711035464396,0.5904698780339854,1.053889236428569,1.8817600000000008,3.2392,2.9996,0.6518680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.975
CP,5,2500,5.0,38.03425151691772,40000000,1.0883537330259165,0.6368680184557047,,0.4883660883305723,0.6250376855222671,,2.793649779081111,0.001,1.8776936490599798,0.0,2.793649779081111,1.9709222696250819,1.2737360369114095,4.195938287942478,818.8184429200802,0.34073802846543244,11.465084209819844,0.827668462050763,0.46099999999999997,0.5643310800711415,0.8970003400344542,0.5872204328452356,1.0645201457290057,1.8232800000000005,3.06784,3.07208,0.6368680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.96
CP,6,2500,5.0,38.03425151691772,40000000,1.0816993957965437,0.6398680184557046,,0.4857383677012084,0.6170358182533278,,2.715414411495549,0.0,2.153655981637524,0.0,2.715414411495549,1.9802064017176502,1.2797360369114092,5.382335501391142,886.5821566143394,0.34397690452117136,13.35450538502554,0.8172386141749497,0.46299999999999997,0.5598429729303577,0.8991505039658658,0.5852773444074717,1.2218091399982312,2.0344800000000003,3.4731199999999998,3.3857600000000003,0.6398680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.963
CP,7,2500,5.0,38.03425151691772,40000000,1.0816910365634738,0.6408680184557047,,0.48545441140656714,0.614380831261329,,2.663366084406721,0.001,2.1840078175055897,0.0,2.663366084406721,1.9833011124151736,1.2817360369114095,4.23903164249946,662.72449090131,0.35175661403254654,10.050762386141878,0.833230565390916,0.45999999999999996,0.5694423268050799,0.90623665069599,0.5922242050087714,1.03611189901848,1.9008000000000005,3.2231999999999994,2.91608,0.6408680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.964
CP,8,2500,5.0,38.03425151691772,40000000,1.0886032260669036,0.6428680184557047,,0.48764088067463934,0.61240760032318,,2.7961352867642413,0.002,2.1826244692923025,0.0,2.7961352867642413,1.9894905338102193,1.2857360369114095,3.914740956016103,493.2309652896918,0.3624735651122628,9.267919422283644,0.8286738357364345,0.46099999999999997,0.5674514955247553,0.901967990665286,0.5932279177135349,1.0156956105452057,1.65608,2.7110399999999997,2.688319999999999,0.6428680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.966
CP,9,2500,5.0,38.03425151691772,40000000,1.0815316983242211,0.6348680184557047,,0.4847978867607448,0.6301538705375841,,2.5815429516087764,0.0,1.7502617362158606,0.0,2.5815429516087764,1.9647328482300361,1.2697360369114095,5.750834313027501,1807.6180892926611,0.35422216490415304,12.433857052081576,0.8279433124108747,0.45899999999999996,0.5631119517600031,0.8943939210728946,0.5838455056016754,1.0678662204874452,1.8526400000000005,3.0913600000000003,3.00032,0.6348680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.9580000000000001
CP,10,2500,5.0,38.03425151691772,40000000,1.0968756888559736,0.6488680184557047,,0.49134811270919576,0.6013717117373991,,2.763109601010295,0.001,2.27448293689861,0.0,2.763109601010295,2.0080587979953566,1.2977360369114095,3.263809511241786,299.13907702678694,0.3124400511250739,8.208945119250117,0.8473998247450897,0.46299999999999997,0.5758276901881195,0.9070275781739243,0.5955199135608328,0.973905201367973,1.6756800000000003,2.7470399999999993,2.74088,0.6488680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.972
CP,11,2500,5.0,38.03425151691772,40000000,1.073334070254074,0.6398680184557046,,0.48244847724673523,0.6158325700424663,,2.774591037561374,0.001,2.175538166292582,0.0,2.774591037561374,1.9802064017176502,1.2797360369114092,4.723556437516552,1209.0927427225377,0.34795591468635334,11.606350169092616,0.8359139728541107,0.46199999999999997,0.5690691228657231,0.9051797989896104,0.5901902417222825,1.0943842875047902,1.7768000000000006,2.91056,2.86544,0.6398680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.963
CP,12,2500,5.0,38.03425151691772,40000000,1.077050487298735,0.6418680184557046,,0.4839306052432549,0.6184542372753562,,2.73105465682489,0.0,1.83364392542352,0.0,2.73105465682489,1.9863958231126961,1.2837360369114093,3.93479335471055,1066.801572105497,0.3392221649041529,7.591045894011458,0.8190468402283155,0.46099999999999997,0.5598362676577212,0.8966149841939496,0.5842993294404489,1.1665743151073342,1.94904,3.38192,3.39776,0.6418680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.965
CP,13,2500,5.0,38.03425151691772,40000000,1.059516619908457,0.6248680184557047,,0.4762917998312203,0.6469543994997076,,2.721317785952688,0.002,1.588233718102039,0.0,2.721317785952688,1.933785741254807,1.2497360369114094,6.672578164124353,2245.102698278117,0.3797366939357867,9.273328052852458,0.811741606972718,0.45699999999999996,0.5527830015240877,0.8854535909046348,0.5747664667037847,1.1910147229771337,1.9996,3.36592,3.4244000000000003,0.6248680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.9480000000000001
CP,14,2500,5.0,38.03425151691772,40000000,1.098395761525615,0.6478680184557046,,0.49266967805559064,0.6035095631370787,,2.750676729864584,0.001,2.2524920128113717,0.0,2.750676729864584,2.0049640872978336,1.2957360369114093,5.861873954083619,1364.959030138993,0.35622216490415304,11.743038702847034,0.8467560962700915,0.46099999999999997,0.5754355126403549,0.9041559310789636,0.59437302222459,0.9012616779487101,1.7940000000000003,2.8700799999999997,2.76848,0.6478680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.971
CP,15,2500,5.0,38.03425151691772,40000000,1.0687383939348603,0.6348680184557047,,0.4803727311913971,0.625318668488752,,2.864633762070951,0.002,2.095202624083153,0.0,2.864633762070951,1.9647328482300361,1.2697360369114095,5.638224248563806,1233.8339116583493,0.3622407504712669,11.170915400086484,0.82749487234964,0.46299999999999997,0.5635308356683598,0.8979855957064492,0.5854823841552687,1.1053830614579043,2.01384,3.46544,3.34784,0.6348680184557047,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020260416666666664,,,,,0.0,0.99575,0.99575,8,,0.0,,0.9580000000000001
CP,0,2501,5.002,38.05353107594419,40016000,1.0765175064930048,0.6458680184557046,,0.4821297912961379,0.6097935680745823,,2.621004748346811,0.0,1.9887143843907218,0.0,2.621004748346811,1.9987746659027876,1.2917360369114093,4.64061290238935,1047.4638467996267,0.3707470031004445,9.419981041663053,0.8184971395080923,0.46299999999999997,0.5647095990972864,0.9051073074453615,0.5952750939587684,1.1223313474903702,1.7481600000000004,2.91344,2.92424,0.6458680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0016875,,,,,0.0,0.9956892243102758,0.9956892243102758,8,,0.0,,0.969
CP,1,2501,5.002,38.05353107594419,40016000,1.0835078209647415,0.6398680184557046,,0.4854354368044402,0.6201821282037805,,2.694149546699143,0.0,1.9105756887677905,0.0,2.694149546699143,1.9802064017176502,1.2797360369114092,3.5745522540206345,645.8459943557452,0.3372420850009128,7.572185273808532,0.8244932171010529,0.45899999999999996,0.562597891257649,0.8938554733465642,0.585337115037992,1.0479964662798649,1.8507200000000004,3.18848,3.12272,0.6398680184557046,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0016875,,,,,0.0,0.9956892243102758,0.9956892243102758,8,,0.0,,0.963
