method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,3,26859,53.718,374.7734864029335,429744000,0.44466557544027546,0.06613198154429574,,0.11008575773981623,0.9955528774178829,,2.2876854364307793,0.214,0.012503625569372553,0.0,2.2876854364307793,0.21162879561825626,0.13226396308859148,7.009744095906935,630.0330516902255,0.5763300532778233,7.828456618473607,0.2969179508668619,0.18200000000000005,0.17888008876645595,0.570044760422709,0.33592116054016763,1.983711478368467,4.604240000000001,8.32448,11.528240000000002,0.06613198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.257
CP,4,26859,53.718,374.7734864029335,429744000,0.4649107094168919,0.09713198154429574,,0.12557410271574257,0.9908316396314855,,2.2288352429640597,0.205,0.02627692665845968,0.0,2.2288352429640597,0.3005953823567286,0.19426396308859148,7.24328351829484,665.790591752266,0.5953300532778234,8.29135846029308,0.3258893486938872,0.20999999999999996,0.19854948819077883,0.5896885819789596,0.35070633183449484,1.53923372985847,4.81544,8.55584,12.62168,0.09713198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.226
CP,5,26859,53.718,374.7734864029335,429744000,0.46846162640809674,0.07213198154429575,,0.11701782010856113,0.9950726407628628,,2.2995999272072547,0.228,0.013964861562257895,0.0,2.2995999272072547,0.22322761491865598,0.1442639630885915,9.428228165334582,2623.170799307093,0.6003300532778233,9.495818705635692,0.3319686046853027,0.21499999999999997,0.20376414906234083,0.6059083706413149,0.3589156111591166,1.7098451119128395,5.33632,9.59376,13.60472,0.07213198154429575,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.251
CP,6,26859,53.718,374.7734864029335,429744000,0.47225805269806387,0.08713198154429573,,0.12205796240540413,0.9928797839461118,,2.2668208551351174,0.228,0.02035055369429857,0.0,2.2668208551351174,0.2696482753814995,0.17426396308859146,9.055596670078138,2596.2571599029925,0.6143300532778233,9.242233720447517,0.3124795442821272,0.19099999999999995,0.18740901853228556,0.5666833377249372,0.33619772519835234,1.7915456138005945,4.58656,8.43232,11.76704,0.08713198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.23600000000000002
CP,7,26859,53.718,374.7734864029335,429744000,0.4245844734354854,0.07154061204045871,,0.11563604573109665,0.9960216906384285,,2.218845298094585,0.213,0.011066101877313203,0.0,2.218845298094585,0.1690324707724683,0.14308122408091742,5.976331900070395,306.1537289845033,0.5933300532778234,7.523690270289236,0.30075139009999724,0.21000000000000002,0.18385151446150036,0.5761447261945232,0.34016782002005025,1.7740618972861149,4.6776800000000005,8.584799999999998,12.394160000000001,0.07154061204045871,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.269
CP,8,26859,53.718,374.7734864029335,429744000,0.45401473453732843,0.07313198154429575,,0.12726748452670975,0.993882157176929,,2.311269929869453,0.232,0.017090828974483795,0.0,2.311269929869453,0.28262267036123623,0.1462639630885915,7.56192919241035,1327.5543203685854,0.5913300532778234,8.00845395942478,0.30956106743199496,0.20600000000000002,0.18788633252431453,0.5991829283460042,0.35327101504830166,2.0802526416764,4.80712,8.904319999999998,12.85472,0.07313198154429575,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.25
CP,9,26859,53.718,374.7734864029335,429744000,0.4848289749560502,0.054131981544295715,,0.1174745886867392,0.9971203419350658,,2.31899436558656,0.231,0.008088522808051252,0.0,2.31899436558656,0.16752282236324362,0.10826396308859143,10.79450015808071,5304.544926097019,0.6133300532778234,10.514836341432837,0.3216689490853317,0.20700000000000002,0.19446673753918034,0.6185212316973435,0.36577613913937135,2.264532914000706,5.1790400000000005,9.398399999999999,13.706,0.054131981544295715,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.269
CP,10,26859,53.718,374.7734864029335,429744000,0.4450682870202285,0.07813198154429575,,0.11902370308450035,0.9933155771828851,,2.265473475340473,0.214,0.01877160369730347,0.0,2.265473475340473,0.2778897453783709,0.1562639630885915,7.677814051114943,1693.6601204814312,0.6073300532778234,8.247837026536128,0.30525748942498454,0.204,0.18738231908121755,0.5976419884039254,0.35140432039039476,1.8383000216012992,4.76792,8.70928,12.682880000000003,0.07813198154429575,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.245
CP,11,26859,53.718,374.7734864029335,429744000,0.4752181275476961,0.08854061204045872,,0.12267518224635243,0.9939378577636524,,2.3135731710156064,0.222,0.016880146414396557,0.0,2.3135731710156064,0.20703766926702208,0.17708122408091745,8.36400859714239,1881.627905589123,0.6007366939357867,8.945091315334846,0.32203421074811156,0.2,0.195020866202594,0.6106666400403736,0.35924883529786106,2.0678033587180735,5.01112,9.318719999999999,13.151600000000002,0.08854061204045872,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.257
CP,12,26859,53.718,374.7734864029335,429744000,0.44924586281137985,0.08613198154429574,,0.12015883208847905,0.9932065521554246,,2.272750812020494,0.216,0.019441159026372043,0.0,2.272750812020494,0.2665535646839766,0.1722639630885915,7.55433638528433,1613.7050911046622,0.5873300532778234,8.720893345022663,0.32418238329951005,0.18800000000000006,0.1944201935662504,0.5653906995136575,0.34121981006267443,1.8892440410746583,4.342320000000001,7.743199999999999,11.3192,0.08613198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.23700000000000002
CP,13,26859,53.718,374.7734864029335,429744000,0.44017337205875384,0.07613198154429575,,0.11191928690111037,0.9940983862834859,,2.247389702258894,0.21,0.016657263329477062,0.0,2.247389702258894,0.2356064577087476,0.1522639630885915,7.23117859172919,888.2763072992898,0.6063300532778234,8.304202138695336,0.3079083488192187,0.20499999999999996,0.18886004342313328,0.6052755601713358,0.35659063096920723,2.127119331855176,5.1543199999999985,9.169279999999997,12.595279999999999,0.07613198154429575,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.247
CP,14,26859,53.718,374.7734864029335,429744000,0.4085367515640906,0.05713198154429573,,0.10139667964569629,0.9969062455487485,,2.2415597970813184,0.198,0.008720717229028709,0.0,2.2415597970813184,0.17680695445581232,0.11426396308859146,6.222442577343472,920.3865821544011,0.6013300532778234,7.399060351140629,0.3060928898616395,0.193,0.18346666147664883,0.5993257749317935,0.35391571482298373,2.238593878184654,4.82104,8.9208,12.28856,0.05713198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.266
CP,15,26859,53.718,374.7734864029335,429744000,0.4719631680598519,0.06913198154429574,,0.13261667102882574,0.9957418723342149,,2.2934925971553386,0.257,0.012103600874564649,0.0,2.2934925971553386,0.21394348282608724,0.13826396308859148,8.135980310708533,663.8909409177203,0.6227366939357866,8.222645084753252,0.33289079997251925,0.20800000000000002,0.20349180689511437,0.5984150317551782,0.35581767692992017,1.5863798364823165,4.977920000000001,9.138559999999998,12.982639999999998,0.06913198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020030813475760065,,,,,0.0,1.0008737760154882,1.0008737760154882,8,,0.0,,0.254
CP,0,28077,56.154,393.7731250569341,449232000,0.4552137208369781,0.061131981544295735,,0.11263929243582346,0.9963634419273133,,2.336422746682131,0.241,0.010248311616601481,0.0,2.336422746682131,0.18918579724590395,0.12226396308859147,9.277257337785755,2791.6954479466604,0.6043300532778233,9.009772467656164,0.32926711496157435,0.197,0.19595075959204594,0.6236378871924526,0.36815546551931294,2.386203515141593,5.21288,9.7336,13.7204,0.061131981544295735,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.262
CP,1,28077,56.154,393.7731250569341,449232000,0.47100148430089683,0.059131981544295734,,0.11468420515701534,0.9964257680261593,,2.2875949077638076,0.237,0.010033629426658225,0.0,2.2875949077638076,0.18299637585085815,0.11826396308859147,10.41826977990599,3265.680427846136,0.5883300532778233,9.938003825375318,0.31207811809828,0.19899999999999995,0.18858748311780296,0.5804562649665785,0.34165916638771887,1.876805171114289,4.831440000000001,8.80496,12.48392,0.059131981544295734,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.264
CP,2,28077,56.154,393.7731250569341,449232000,0.4730133882882138,0.08513198154429574,,0.125681155133943,0.9934900017647423,,2.2466396473429664,0.214,0.01865125239561291,0.0,2.2466396473429664,0.2634588539864537,0.17026396308859149,9.436545693973075,3502.697697792937,0.5843300532778233,8.671154046903773,0.3308294222716823,0.21399999999999997,0.201701544476144,0.5744934298445091,0.3421999316317034,1.5034263575619184,4.67472,8.146560000000001,11.87,0.08513198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.23800000000000002
CP,3,28077,56.154,393.7731250569341,449232000,0.4657579071630621,0.0595406120404587,,0.11793805223237673,0.9967457293045991,,2.323453870578497,0.236,0.00907917958191716,0.0,2.323453870578497,0.1832312457210643,0.1190812240809174,9.197991670343269,1711.5322246438218,0.5985479394987443,9.638927732151474,0.3048488303369239,0.189,0.18533768271472548,0.5733997075658224,0.33762321936795064,1.7808988928221199,4.63464,8.60784,12.421520000000001,0.0595406120404587,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.27
CP,4,28077,56.154,393.7731250569341,449232000,0.4235433702740977,0.06613198154429573,,0.10735963111984852,0.9953280189462073,,2.256034319842888,0.194,0.013097877263676928,0.0,2.256034319842888,0.22582757056685226,0.13226396308859145,6.8798571192246065,1242.8710687668288,0.5868134769922739,8.115605558406928,0.30074054074367707,0.20299999999999996,0.1848388111942027,0.5874937337815339,0.3455765057327894,1.7560742781844563,4.72848,8.640959999999998,11.98688,0.06613198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.257
CP,5,28077,56.154,393.7731250569341,449232000,0.4393396329239786,0.05130553598321659,,0.11160214673490783,0.9974112262897685,,2.280059896268957,0.225,0.007219570891538393,0.0,2.280059896268957,0.1690324707724683,0.10261107196643318,7.57704812041197,747.4803119248501,0.5993300532778234,8.308283645893214,0.31344875344673123,0.20500000000000002,0.18932476948690766,0.6127302197266209,0.36126316110844553,2.3696846352958914,5.250719999999999,9.430399999999999,13.219039999999996,0.05130553598321659,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.275
CP,6,28077,56.154,393.7731250569341,449232000,0.4651720640392147,0.08854061204045872,,0.1268468484827388,0.9923555644232807,,2.201106008855031,0.214,0.02139216023906891,0.0,2.201106008855031,0.30155437029269755,0.17708122408091745,9.671380458893632,12186.681495649442,0.5824380038711581,11.872436303633886,0.2945383253806327,0.185,0.17955691297557694,0.5724645112057174,0.3386680170773898,2.076829756568159,4.590960000000001,8.28304,11.47544,0.08854061204045872,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.243
CP,7,28077,56.154,393.7731250569341,449232000,0.45990381086086174,0.07654061204045871,,0.11858823086219346,0.9940950812991588,,2.2770575537291498,0.225,0.016694199121313757,0.0,2.2770575537291498,0.2356064577087476,0.15308122408091743,8.613249072801555,1784.4546580775377,0.6013300532778234,8.818454450857162,0.31379593284897744,0.194,0.18979990469098507,0.5879743111920945,0.3475290703400036,1.9158057357748501,4.76808,8.76016,12.44672,0.07654061204045871,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.247
CP,8,28077,56.154,393.7731250569341,449232000,0.452919068334349,0.08754061204045872,,0.121415326910337,0.9924053348234553,,2.244016365434219,0.217,0.02108216958963484,0.0,2.244016365434219,0.3299519201898895,0.17508122408091745,8.760310380885167,7813.223577685531,0.5823300532778234,8.001480124048696,0.2934859378175738,0.203,0.18008892422614378,0.566754730209464,0.33357487769884103,1.6720056820019251,4.634640000000001,8.27888,11.654480000000001,0.08754061204045872,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.247
CP,9,28077,56.154,393.7731250569341,449232000,0.4627025921892215,0.060131981544295734,,0.11968475267632789,0.996379338434447,,2.2559631615764544,0.221,0.010185927454670986,0.0,2.2559631615764544,0.18609108654838105,0.12026396308859147,9.372519333561693,3901.068670493562,0.5853300532778234,8.834036664957647,0.31307987533184456,0.18899999999999995,0.18641386822021455,0.5842855244863375,0.3441856130344696,2.4119297660458328,4.6104,8.259040000000002,11.834959999999999,0.060131981544295734,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.263
CP,10,28077,56.154,393.7731250569341,449232000,0.4719337601704312,0.07513198154429573,,0.12281610756408193,0.9944433760394923,,2.27116038583482,0.217,0.01572752971551636,0.0,2.27116038583482,0.23251174701122468,0.15026396308859147,9.576221642745008,2713.008612030743,0.5868134769922739,8.752126787165407,0.32594359547548823,0.21799999999999997,0.19878581548936408,0.6071668725845598,0.35805156572825,1.8536308393168854,5.156,9.39456,13.543039999999998,0.07513198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.248
CP,11,28077,56.154,393.7731250569341,449232000,0.41566052858210034,0.04954061204045869,,0.10505139135878967,0.9980658716963645,,2.240978728642647,0.22,0.005363789544983177,0.0,2.240978728642647,0.14536784585814166,0.09908122408091738,6.672831761251786,1225.5909639022575,0.6003300532778234,7.566522443059375,0.31493873171470455,0.20399999999999996,0.19233587815573935,0.6217727536860067,0.36505817530874535,2.0527706098028746,5.0248800000000005,9.427999999999999,13.445839999999997,0.04954061204045869,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.28700000000000003
CP,12,28077,56.154,393.7731250569341,449232000,0.46669342269430236,0.08254061204045872,,0.12281392785948987,0.9933213858767211,,2.297199566260842,0.209,0.018889465496683758,0.0,2.297199566260842,0.24798530049883924,0.16508122408091744,9.017510041400305,3011.2867655663367,0.5973300532778234,8.714302368944,0.3325002231449923,0.21299999999999997,0.20231894180148233,0.6356541171176942,0.37579330666098326,2.3797487370129224,5.29264,9.459839999999996,13.888880000000002,0.08254061204045872,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.243
CP,13,28077,56.154,393.7731250569341,449232000,0.4345110818461387,0.06513198154429573,,0.11850881734735814,0.996166718377899,,2.2670279663812725,0.203,0.010864325059324755,0.0,2.2670279663812725,0.2015646400359956,0.13026396308859145,7.072939937816205,1114.1993838042774,0.5943300532778233,6.979254824339234,0.3185371015609023,0.20600000000000002,0.19544610617760189,0.6022307126325933,0.3564514014046612,1.758306648879837,4.938319999999999,9.08736,12.841039999999998,0.06513198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.258
CP,14,28077,56.154,393.7731250569341,449232000,0.48535028250083934,0.06913198154429573,,0.12132841527202322,0.995408169222557,,2.2650139748884186,0.224,0.01298907047841591,0.0,2.2650139748884186,0.21394348282608724,0.13826396308859146,10.627454455374561,4068.85206901178,0.6063300532778233,9.347880438010035,0.3138212480137246,0.19999999999999998,0.19242121451289207,0.5894872183717281,0.3509907615584055,1.8438498220315385,4.9836800000000006,8.977279999999999,12.63776,0.06913198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.254
CP,15,28077,56.154,393.7731250569341,449232000,0.45030026229649545,0.07913198154429574,,0.11967698940989113,0.9937583212167403,,2.2652825554995415,0.208,0.01769113424806211,0.0,2.2652825554995415,0.2448905898013163,0.15826396308859147,7.488480523650768,1146.6220092165202,0.5633300532778234,9.128226329938098,0.3065449463749809,0.202,0.18819399224773367,0.5849219186747786,0.34631584427956874,1.631788052677616,4.87824,8.21008,11.834000000000003,0.07913198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.001999589490968799,,,,,0.0,1.0008269669124195,1.0008269669124195,8,,0.0,,0.244
CP,0,29295,58.59,412.7723716298933,468720000,0.4607468503283294,0.08213198154429575,,0.11955549986250115,0.993787372671916,,2.2803518677520835,0.231,0.01773020558771913,0.0,2.2803518677520835,0.25417472189388507,0.1642639630885915,9.0931582896103,5758.659135204551,0.6073300532778234,9.637591392008352,0.3453603268365292,0.22499999999999998,0.2085527476515963,0.6067066066001583,0.35829268899664596,2.301847240019153,4.87736,8.95424,12.79688,0.08213198154429575,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.241
CP,1,29295,58.59,412.7723716298933,468720000,0.4188597037171426,0.05913198154429575,,0.10819241237474304,0.9967123412345363,,2.2938497578987422,0.22,0.009274501111990761,0.0,2.2938497578987422,0.18299637585085815,0.1182639630885915,6.296594600975135,613.8620823487779,0.6173300532778234,8.118281695028516,0.31652635418955966,0.19699999999999995,0.1888828004569116,0.5966082344538061,0.3511429298847382,2.2791169801574074,4.77336,8.56336,11.987360000000002,0.05913198154429575,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.264
CP,2,29295,58.59,412.7723716298933,468720000,0.4219016341688744,0.06813198154429573,,0.11066109199791885,0.9958418284066878,,2.282604669637621,0.234,0.01180935240273829,0.0,2.282604669637621,0.21084877212856432,0.13626396308859146,6.117568481915586,451.3982171971061,0.5813300532778234,7.784702934387409,0.3057565598157135,0.18200000000000005,0.18228002927504297,0.5689124976414073,0.33755155519293284,1.8947943012088235,4.493920000000001,7.973439999999998,11.218160000000003,0.06813198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.255
CP,3,29295,58.59,412.7723716298933,468720000,0.4850156504669517,0.07213198154429573,,0.12478182733278051,0.9950013986058888,,2.2682189776501556,0.227,0.014158653324628075,0.0,2.2682189776501556,0.22322761491865598,0.14426396308859146,10.557664456040031,4576.014246956284,0.5997366939357867,9.080825386049332,0.31637084674897015,0.21699999999999997,0.19548794753862753,0.5712419725846682,0.3378144510944653,1.3963141086173205,4.7424,8.74016,12.486080000000001,0.07213198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.251
CP,4,29295,58.59,412.7723716298933,468720000,0.4434393824759181,0.08413198154429573,,0.12690407515393287,0.9933304927320533,,2.2298726473923516,0.229,0.019017993632503144,0.0,2.2298726473923516,0.26036414328893076,0.16826396308859146,7.6942297267845134,4112.155361968225,0.6023300532778234,9.229028405883396,0.3223018282040097,0.19699999999999995,0.1950908754932432,0.5808431152020064,0.3439263882259638,1.6594279315233214,4.665280000000001,8.38384,12.357199999999999,0.08413198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.23900000000000002
CP,5,29295,58.59,412.7723716298933,468720000,0.4347688235326065,0.06313198154429574,,0.11054242040165166,0.995605486534777,,2.2562082921642275,0.207,0.012279862868938354,0.0,2.2562082921642275,0.23056049554971758,0.12626396308859147,6.906037669270191,822.4364887717533,0.6173300532778234,7.948252888899077,0.29928672699677095,0.197,0.18470082335761584,0.5915954787559752,0.34791713083176307,1.8108854424192156,4.54904,8.34656,12.659600000000001,0.06313198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.26
CP,6,29295,58.59,412.7723716298933,468720000,0.41847720478620115,0.056540612040458696,,0.10661764964733013,0.9974587058048165,,2.3008791434185554,0.208,0.007069380714952264,0.0,2.3008791434185554,0.14536784585814166,0.11308122408091739,7.119829045062696,1439.2232721925216,0.6107366939357866,7.7953622586546,0.3115645818991241,0.201,0.18933142636231606,0.6294769534428983,0.3704242973779129,2.1641165129202005,5.4408,9.83936,14.19248,0.056540612040458696,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.279
CP,7,29295,58.59,412.7723716298933,468720000,0.4232136696095024,0.05613198154429573,,0.10648528080127312,0.9968603232858864,,2.2404566633706224,0.218,0.008813951878747263,0.0,2.2404566633706224,0.17376539575533365,0.11226396308859146,6.7144094306144115,633.5814465614632,0.5827366939357865,7.587813823617562,0.30497178970855277,0.2,0.18845180835868328,0.5997565753320162,0.3552633223752661,1.7047756177532256,5.0617600000000005,9.09696,12.896480000000002,0.05613198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.267
CP,8,29295,58.59,412.7723716298933,468720000,0.4319267104246997,0.06713198154429573,,0.12416548437150636,0.995533018272816,,2.238180045493199,0.218,0.012587653092347884,0.0,2.238180045493199,0.20775406143104141,0.13426396308859145,6.598889379793269,842.8599336621193,0.6113300532778234,7.81496085013463,0.3056046688272308,0.202,0.18626837841777463,0.5935579982427324,0.35077933177892107,1.8866947738362194,4.804480000000001,8.602079999999999,12.173599999999999,0.06713198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.256
CP,9,29295,58.59,412.7723716298933,468720000,0.44666733265208547,0.06913198154429574,,0.10837902706489702,0.9947233409400763,,2.2221786817569793,0.192,0.01476303343177874,0.0,2.2221786817569793,0.2542251204640442,0.13826396308859148,9.865600819406252,6090.824646427654,0.5873300532778234,8.42174457590249,0.31207811809828,0.20600000000000002,0.1893199080053347,0.6125963766557323,0.35984299869942316,2.1632682444393163,5.106960000000001,8.931199999999999,12.999920000000001,0.06913198154429574,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.254
CP,10,29295,58.59,412.7723716298933,468720000,0.4313446056221382,0.0613055359832166,,0.11346654942903733,0.9962603238970977,,2.302049888301689,0.22,0.010405828886309164,0.0,2.302049888301689,0.2163617206011216,0.1226110719664332,6.620638206568753,480.8202284241958,0.5967371199863301,8.106200319536766,0.31568372084869123,0.215,0.19218609317452603,0.6084534911684832,0.3572334828602408,2.0966637444121115,5.41856,8.946720000000001,12.803600000000003,0.0613055359832166,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.267
CP,11,29295,58.59,412.7723716298933,468720000,0.4464043438735986,0.07613198154429576,,0.11762352298246084,0.9945009351077478,,2.2896191924492353,0.211,0.015610777262599192,0.0,2.2896191924492353,0.2356064577087476,0.15226396308859153,7.827048789386044,1344.4544787986797,0.6033300532778234,8.194273230721826,0.3295745133906466,0.22299999999999998,0.20290680996061738,0.5962450018904487,0.3547097726724518,1.8184431525603304,4.89176,8.84864,12.28136,0.07613198154429576,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.247
CP,12,29295,58.59,412.7723716298933,468720000,0.4523689499538688,0.09113198154429573,,0.12748563205983435,0.9916888202644495,,2.309325003880266,0.228,0.023677237352936642,0.0,2.309325003880266,0.28202711817159115,0.18226396308859147,6.461202424862932,487.3877925469318,0.5893300532778234,7.921857207017053,0.32831598805750406,0.19999999999999996,0.1957042271641115,0.5964348530860107,0.35432600152874905,2.2818684991549265,5.09568,9.16096,13.0724,0.09113198154429573,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.232
CP,13,29295,58.59,412.7723716298933,468720000,0.42352233776938675,0.0593055359832166,,0.1101107857336949,0.9966531213207979,,2.2254688062713486,0.199,0.009396612523765259,0.0,2.2254688062713486,0.17680695445581232,0.1186110719664332,7.50621791060242,1928.467364746148,0.5888134769922739,7.538744830144253,0.3108774559988452,0.20500000000000002,0.1901222632184392,0.5973273925869889,0.35420795290120144,1.934440214613562,4.7292000000000005,9.056640000000002,12.857600000000003,0.0593055359832166,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0020090311986863682,,,,,0.0,1.0009803294077488,1.0009803294077488,8,,0.0,,0.266
