method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,5,24424,48.848,383.37454371200874,390784000,0.2899502206179285,0.08854061204045958,,0.07467395816882913,0.9934615640408356,,2.091816932453075,0.057,0.018229624814000242,0.0,2.091816932453075,0.2556728867098323,0.17708122408091917,63.4750916967111,402455.43472135294,0.5843300532778234,31.895632458686816,0.2862819652209649,0.22100000000000003,0.1858645786504263,0.6175104705041501,0.38129494726580654,4.983083153406091,6.229119999999999,10.735199999999999,15.54128,0.08854061204045958,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.252
CP,6,24424,48.848,383.37454371200874,390784000,0.26383027400560777,0.0771319815442964,,0.06141874729978581,0.994359248060217,,2.038614524366855,0.058,0.01601624777588101,0.0,2.038614524366855,0.23870116840627548,0.1542639630885928,83.80871136353271,352487.1559561995,0.5893300532778234,46.02869105381141,0.26145140505614706,0.20499999999999996,0.1721338393017834,0.5565391131644686,0.3457989155830018,4.095599697389602,5.011999999999999,8.6448,12.170959999999996,0.0771319815442964,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.246
CP,7,24424,48.848,383.37454371200874,390784000,0.2781654593479365,0.06913198154429641,,0.06891691015728234,0.995503873988372,,2.172491598023294,0.062,0.012725961079020152,0.0,2.172491598023294,0.21394348282609238,0.13826396308859282,63.549929505761234,191997.69421681555,0.5923300532778234,42.99218096401293,0.27741442465525945,0.21700000000000003,0.18239939776906955,0.5849041936217507,0.3636246087230732,4.411529569548257,5.38904,9.164480000000001,13.213759999999997,0.06913198154429641,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.254
CP,8,24424,48.848,383.37454371200874,390784000,0.28823694935023475,0.09254061204045957,,0.07785756813644934,0.9905096534876571,,2.0854707985157837,0.06,0.02615301762555315,0.0,2.0854707985157837,0.4009457949328716,0.18508122408091915,53.959483378791795,156546.60529787664,0.5803300532778234,26.243979329059325,0.2514736136936751,0.175,0.16109458410974223,0.5496099379694936,0.3375087602617722,3.794195942437123,5.046639999999998,8.432319999999999,11.987599999999995,0.09254061204045957,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.242
CP,9,24424,48.848,383.37454371200874,390784000,0.26524532903282966,0.04654061204045956,,0.05263405784928714,0.9982238377637017,,2.076446580104969,0.063,0.004947646204628807,0.0,2.076446580104969,0.11861000118917113,0.09308122408091912,56.00133930450091,117148.09304976875,0.5913300532778234,29.73377373441381,0.2562183988577067,0.189,0.16598958011327983,0.546945232428752,0.3395529839212232,3.9752007385243284,5.088559999999999,8.681439999999998,12.056239999999995,0.04654061204045956,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.28500000000000003
CP,10,24424,48.848,383.37454371200874,390784000,0.2774782266649198,0.07513198154429641,,0.06558947539580941,0.9945021402017239,,2.134465601523482,0.062,0.015570730101179625,0.0,2.134465601523482,0.2325117470112297,0.15026396308859283,44.45460675626994,156948.1753283123,0.5747366939357867,32.17380874232647,0.26558139336203435,0.199,0.1737372982299531,0.5642763445141031,0.3521049962352983,4.443723793305703,5.326719999999998,9.14928,13.159279999999999,0.07513198154429641,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.248
CP,11,24424,48.848,383.37454371200874,390784000,0.280211909398977,0.07554061204045957,,0.06833106146508444,0.994333457036465,,2.130706039395027,0.064,0.01599497664527759,0.0,2.130706039395027,0.2294170363137068,0.15108122408091915,108.47446436359564,533555.0936225054,0.5797366939357868,53.07612583519898,0.2678597581892751,0.20400000000000001,0.17362510736740097,0.578833720042842,0.3565666162109512,4.3873278904108535,5.543679999999998,9.529440000000001,13.3256,0.07554061204045957,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.249
CP,12,24424,48.848,383.37454371200874,390784000,0.25623658186325354,0.0641319815442964,,0.05713171102272847,0.9961320256821723,,2.027319921414316,0.044,0.010929933643152166,0.0,2.027319921414316,0.19846992933847793,0.1282639630885928,38.96859736554606,79489.2153656999,0.5653300532778234,22.08302438419245,0.25753478742455693,0.20800000000000002,0.1727335517851238,0.5620360926660147,0.3491432529937119,4.164323874154168,5.074719999999999,9.32736,12.65432,0.0641319815442964,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.259
CP,13,24424,48.848,383.37454371200874,390784000,0.26490502490057444,0.0581319815442964,,0.05682783824670725,0.9963626003844015,,2.0925750496962894,0.055,0.010166876990442636,0.0,2.0925750496962894,0.206895870635393,0.1162639630885928,63.91829148099546,156929.90890790068,0.5843300532778234,32.11162931019751,0.2758087199198707,0.21500000000000002,0.18128741526435835,0.6047369727839647,0.3747980516695526,4.992062725558307,5.89512,10.680639999999999,14.563999999999998,0.0581319815442964,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.265
CP,14,24424,48.848,383.37454371200874,390784000,0.25196074258714385,0.055540612040459555,,0.04932053900426599,0.9974639418991318,,2.104647367046066,0.06,0.007061183446605571,0.0,2.104647367046066,0.15010077084100895,0.11108122408091911,87.8699452574365,604040.476532811,0.5893300532778234,34.35130303419669,0.25042122613061624,0.182,0.161243185709178,0.5439274544970372,0.33511772999427164,3.7519304078902715,4.68952,7.870239999999998,11.077279999999996,0.055540612040459555,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.278
CP,15,24424,48.848,383.37454371200874,390784000,0.29539433117033165,0.09913198154429641,,0.07214106628683321,0.9904330804334452,,2.184400063437779,0.07,0.02744627980482929,0.0,2.184400063437779,0.3067848037517789,0.19826396308859282,59.534452312206554,169985.43402526557,0.6153300532778234,38.45894455162407,0.28367450325201155,0.22200000000000003,0.1855713472193433,0.6021500925685721,0.3752375432378145,4.652462325676948,6.32624,10.535519999999998,14.732240000000001,0.09913198154429641,0,0.0,,8.956354405502784e-07,,,,0.0,,,,,,,,,,,,,0.002005131362889982,,,,,0.0004978862233986046,0.9996609380117917,0.9996609380117917,8,,0.0,,0.224
CP,0,25642,51.284,403.98323430801975,410272000,0.2806749842459987,0.08154061204045958,,0.07155116080835047,0.9933830719722201,,2.0921636664294287,0.063,0.01872532274387753,0.0,2.0921636664294287,0.24798530049884415,0.16308122408091916,63.1577724921434,201938.59203315974,0.5757366939357867,41.50027276528996,0.263943140557685,0.21300000000000002,0.17575299594708024,0.56155599394928,0.34917663584058306,4.068945780593556,5.21256,8.709919999999999,13.33784,0.08154061204045958,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.243
CP,1,25642,51.284,403.98323430801975,410272000,0.28283878585625677,0.08813198154429641,,0.06358386198201946,0.9921206893204216,,2.2224536753607507,0.079,0.022385467672558404,0.0,2.2224536753607507,0.27274298607902714,0.17626396308859282,96.89097965966928,549674.9293578678,0.6233300532778234,57.063660026695636,0.2915113549672985,0.21700000000000003,0.18906759862013056,0.6227015706672656,0.3893502225151361,5.844014279722032,6.321199999999999,11.13056,15.246079999999997,0.08813198154429641,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.23500000000000001
CP,2,25642,51.284,403.98323430801975,410272000,0.2786094230948945,0.08254061204045958,,0.07097734354675622,0.9930418934343834,,2.098350771428284,0.058,0.019601818517712602,0.0,2.098350771428284,0.2589580454469117,0.16508122408091916,69.50589845294067,348676.1538387556,0.6047366939357868,39.23672823703989,0.2669954261357663,0.193,0.17292545468162202,0.5841268893940655,0.35990292428849474,4.273040495039754,5.6703199999999985,10.03616,14.31344,0.08254061204045958,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.243
CP,3,25642,51.284,403.98323430801975,410272000,0.283271236167831,0.0741319815442964,,0.05649728487807037,0.9949376641915932,,2.1643496792721013,0.08,0.01439110228830038,0.0,2.1643496792721013,0.2294170363137068,0.1482639630885928,80.39413233611603,340305.16631167225,0.5913300532778234,39.96895763130262,0.28224600466985267,0.22500000000000003,0.18425485831051824,0.5932846629840789,0.3690808832124286,4.717558941817504,5.771119999999998,9.919360000000001,13.618399999999998,0.0741319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.249
CP,4,25642,51.284,403.98323430801975,410272000,0.27819640275742197,0.06654061204045957,,0.06657614755327734,0.9958992136708285,,2.164747812525318,0.069,0.011514734993770245,0.0,2.164747812525318,0.19228050794343216,0.13308122408091913,46.83918333965857,190085.5425544742,0.6077366939357867,28.752648600438274,0.271953581974095,0.20500000000000002,0.1784784176210863,0.5901597213434624,0.3661065768106612,4.607395661166049,5.769760000000001,10.14768,14.53088,0.06654061204045957,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.261
CP,5,25642,51.284,403.98323430801975,410272000,0.29970204640704334,0.08313198154429641,,0.08104791580674935,0.9930281551528678,,2.179192866423975,0.072,0.01978034695382598,0.0,2.179192866423975,0.2572694325914128,0.16626396308859281,69.60216756183253,289339.3447429901,0.5743300532778234,49.84824246613119,0.2853633863858551,0.22800000000000004,0.1911041870614486,0.6056742888528008,0.3787957305341793,5.288835681678905,6.0188,10.36272,15.01832,0.08313198154429641,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.24
CP,6,25642,51.284,403.98323430801975,410272000,0.2755081955461436,0.0691319815442964,,0.06458388827324814,0.9955296981385542,,2.133047421972918,0.062,0.012661572288554579,0.0,2.133047421972918,0.21394348282609238,0.1382639630885928,73.85888395331718,282496.0672773962,0.5848134769922739,45.543841798038464,0.2750311827169235,0.22000000000000003,0.1815929218680171,0.5879103250325923,0.3652145920198701,4.570944656305559,5.6978399999999985,9.911999999999999,13.674079999999998,0.0691319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.254
CP,7,25642,51.284,403.98323430801975,410272000,0.2858313203724625,0.0811319815442964,,0.07101005264103401,0.9939468410583892,,2.1500021205189315,0.068,0.017270900146168514,0.0,2.1500021205189315,0.251080011196367,0.1622639630885928,62.42629901239902,280295.3676255271,0.5823300532778234,32.559735957303744,0.2741523848549878,0.22000000000000003,0.18231824720109002,0.583591722788243,0.36310547557150497,4.190489611864235,5.503679999999998,9.27776,13.34648,0.0811319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.242
CP,8,25642,51.284,403.98323430801975,410272000,0.2793208754640899,0.07654061204045957,,0.06829926796042829,0.9939866027549561,,2.1289919211220614,0.051,0.01684983000425365,0.0,2.1289919211220614,0.2589580454469117,0.15308122408091915,68.69969045860108,296865.84483940114,0.5883300532778234,47.342927640310684,0.2588728747040476,0.184,0.16971775163010006,0.568023382609854,0.35173636597865987,4.048074454568047,5.41736,9.18992,14.013919999999999,0.07654061204045957,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.25
CP,9,25642,51.284,403.98323430801975,410272000,0.26566925810639813,0.0681319815442964,,0.05530544622973685,0.9955836559322634,,2.062181114448825,0.057,0.012492888554062422,0.0,2.062181114448825,0.21084877212856948,0.1362639630885928,84.3936333952363,472606.2316309975,0.5853300532778234,51.05167885226989,0.2572310054475915,0.20900000000000002,0.17044333616119034,0.5553053823819206,0.3459969893417064,4.014963875855461,5.33704,9.03744,12.026479999999998,0.0681319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.255
CP,10,25642,51.284,403.98323430801975,410272000,0.2988361264422454,0.0871319815442964,,0.08064686625048283,0.9927728882104735,,2.1351104812800874,0.067,0.020633781006124174,0.0,2.1351104812800874,0.26964827538150427,0.1742639630885928,106.11119008082348,663180.7255363468,0.5947371199863302,58.68522812302016,0.27728423237941713,0.21700000000000003,0.1824244178602104,0.5851333513239207,0.36568390088754255,4.782589949938394,5.565919999999998,9.75904,12.830959999999997,0.0871319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.23600000000000002
CP,11,25642,51.284,403.98323430801975,410272000,0.28473601885649064,0.0801319815442964,,0.06334658669700591,0.993384686559066,,2.150710400166536,0.063,0.01869971631822738,0.0,2.150710400166536,0.24798530049884415,0.1602639630885928,67.66182489982573,244711.70263156982,0.5863300532778234,37.847023239725125,0.25941172606795054,0.184,0.16531608883484306,0.5538884243325,0.3410386814744804,3.7829538988140596,4.88888,8.42672,12.14792,0.0801319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.243
CP,12,25642,51.284,403.98323430801975,410272000,0.2669971703985044,0.0601319815442964,,0.06327110295864571,0.9965242145422558,,2.0794902661409584,0.053,0.009791401861628232,0.0,2.0794902661409584,0.18609108654838638,0.1202639630885928,65.48103025750929,224180.8374597354,0.5663300532778234,34.034909768108044,0.2679718682045838,0.21800000000000003,0.18071563102538513,0.5704637458539212,0.3585507825673033,4.416188358790778,5.62224,9.528479999999998,13.621519999999999,0.0601319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.263
CP,13,25642,51.284,403.98323430801975,410272000,0.2848194868584188,0.08313198154429641,,0.07250727754618656,0.9933804412913841,,2.1001799151550014,0.054,0.018850062762746755,0.0,2.1001799151550014,0.2572694325914128,0.16626396308859281,68.20662609961705,239586.4664527503,0.5843300532778234,33.86683508699711,0.2703804253076669,0.2,0.17533868554240234,0.5737620613993608,0.3541004391306021,4.23528637369971,5.151999999999999,9.04368,13.181119999999998,0.08313198154429641,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.24
CP,14,25642,51.284,403.98323430801975,410272000,0.2667150771018146,0.07613198154429641,,0.05404909468647752,0.9943486009156193,,2.1071228018312276,0.064,0.016005516360186142,0.0,2.1071228018312276,0.23560645770875258,0.15226396308859283,57.69620888428292,239905.3879978114,0.6085479394987443,45.23972930065747,0.270890345054716,0.196,0.17184381043539476,0.582648821457441,0.35766421670369797,4.374041628706601,5.260959999999999,9.40416,12.990559999999995,0.07613198154429641,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.247
CP,15,25642,51.284,403.98323430801975,410272000,0.2744377660121991,0.0851319815442964,,0.06563273929458795,0.9934230126298271,,2.1195724188147014,0.058,0.018828081564635515,0.0,2.1195724188147014,0.2634588539864585,0.1702639630885928,46.958468749344505,112436.23700604812,0.5763300532778234,31.79084736047373,0.27864763482365484,0.20899999999999996,0.18161321428232385,0.5962704362290194,0.3695651216366629,4.800393161601738,5.559439999999999,9.6088,13.7348,0.0851319815442964,0,0.0,,8.847788784026207e-07,,,,0.0,,,,,,,,,,,,,0.0020033353858784886,,,,,0.000490038325385448,0.9997562592621481,0.9997562592621481,8,,0.0,,0.23800000000000002
CP,0,26859,53.718,424.5723187039839,429744000,0.2720036346744666,0.07430553598321822,,0.054628917314918604,0.9940766490891498,,2.1106433856290323,0.066,0.01664255414634872,0.0,2.1106433856290323,0.24949219548118104,0.14861107196643644,62.99291292384519,176817.19788237943,0.6123300532778234,30.762495221193653,0.27745420562843354,0.198,0.17741470899123996,0.5992164266195706,0.36923885024777925,4.73792409612855,5.77496,10.302240000000003,14.059999999999999,0.07430553598321822,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.249
CP,1,26859,53.718,424.5723187039839,429744000,0.2757218883920691,0.0751319815442964,,0.06773309772003819,0.9946440925477039,,2.0334980563844196,0.055,0.015197457337967242,0.0,2.0334980563844196,0.2325117470112297,0.1502639630885928,51.03125026452733,176670.67773971814,0.5813300532778234,37.213093708992595,0.2649412813391429,0.198,0.17293055746591982,0.5688749633334493,0.3543239625668598,4.36564806504885,5.263039999999998,9.12432,12.599359999999999,0.0751319815442964,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.248
CP,2,26859,53.718,424.5723187039839,429744000,0.2743100634131884,0.0851319815442964,,0.07287544407995836,0.9927607065029327,,2.071722904325327,0.043,0.02054249110567534,0.0,2.071722904325327,0.2634588539864585,0.1702639630885928,69.18455823633987,416633.8509135425,0.5573300532778234,49.264572145740686,0.24296048543442939,0.198,0.16213286080277273,0.5220760518116035,0.3250959674039163,3.424453712459467,4.577520000000001,7.8664000000000005,10.831759999999997,0.0851319815442964,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.23800000000000002
CP,3,26859,53.718,424.5723187039839,429744000,0.26532574412893584,0.0431319815442964,,0.043619033276131425,0.9982056723226002,,2.153767094344564,0.074,0.005032149387051342,0.0,2.153767094344564,0.13348100469049726,0.0862639630885928,104.17419904590831,480507.6344541217,0.6003300532778234,33.16711499129793,0.27553386955975917,0.196,0.17562169713577203,0.5958987666423794,0.3667693859616967,4.475250246439355,5.569599999999999,10.149280000000001,13.482560000000001,0.0431319815442964,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.28
CP,4,26859,53.718,424.5723187039839,429744000,0.30085238803443476,0.07613198154429641,,0.07530604300936064,0.9940108575217681,,2.130387147477692,0.062,0.016898007433575557,0.0,2.130387147477692,0.23560645770875258,0.15226396308859283,72.50007369620143,325478.4899933623,0.5947366939357868,50.37679788929631,0.2824268272751892,0.22100000000000003,0.18445267527774625,0.5983379132824808,0.37269348664800467,4.882839529958183,5.668079999999999,9.84432,13.857439999999999,0.07613198154429641,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.247
CP,5,26859,53.718,424.5723187039839,429744000,0.30539108662360237,0.08954061204045957,,0.07651469968223505,0.9922912723318819,,2.1420253599526653,0.068,0.021817930830544785,0.0,2.1420253599526653,0.2634588539864585,0.17908122408091914,78.6562784553427,573476.3855534515,0.5887366939357868,33.84877072851935,0.28498727536675506,0.21500000000000002,0.1843382953152838,0.6081937288930264,0.37721250486326907,5.1924302568142675,5.76264,10.358239999999999,14.61608,0.08954061204045957,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.23800000000000002
CP,6,26859,53.718,424.5723187039839,429744000,0.2716416188751032,0.07030553598321822,,0.06362642575189263,0.9951647068788455,,2.0864361589502223,0.045,0.013637072343905939,0.0,2.0864361589502223,0.21394348282609238,0.14061107196643644,79.74976016956471,413651.6862463922,0.5937366939357867,44.959105295172,0.2761486664179035,0.21600000000000003,0.18328344767939136,0.5972062791147366,0.37206622334966877,4.789439914993008,5.893919999999998,10.486880000000001,14.029519999999998,0.07030553598321822,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.254
CP,7,26859,53.718,424.5723187039839,429744000,0.29203867182474297,0.08313198154429641,,0.07813517532925734,0.9933012862517029,,2.1293693046462643,0.051,0.019059651261437466,0.0,2.1293693046462643,0.2572694325914128,0.16626396308859281,53.534577068206,294325.78369809827,0.5787366939357868,23.087272266699014,0.2900756234809262,0.23300000000000004,0.19691405184853797,0.6250217274420147,0.39114738750363665,5.369584280419344,6.54936,11.34016,15.881119999999996,0.08313198154429641,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.24
CP,8,26859,53.718,424.5723187039839,429744000,0.284810356664704,0.08754061204045958,,0.07406552260650022,0.9936441410333656,,2.0495415102401062,0.045,0.01775473444306014,0.0,2.0495415102401062,0.24002634551545038,0.17508122408091917,57.17205006843202,133806.37089612253,0.5972201176502373,34.90260955647109,0.2574552254782088,0.19,0.16931323669927542,0.562546378341208,0.3483537850163409,4.154642053438667,5.234799999999998,9.68816,13.44656,0.08754061204045958,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.252
CP,9,26859,53.718,424.5723187039839,429744000,0.2672596815315065,0.04613198154429639,,0.048690748604487105,0.9981676264788019,,2.138342716047771,0.053,0.0051704810092153795,0.0,2.138342716047771,0.14276513678306593,0.09226396308859278,70.66098126419071,347424.79788852675,0.6023300532778234,43.13328801749056,0.29160899917418026,0.21100000000000002,0.19098187061038502,0.6336589703931115,0.39432006791628144,5.884967138181701,6.49456,11.250079999999997,16.556959999999997,0.04613198154429639,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.277
CP,10,26859,53.718,424.5723187039839,429744000,0.27058305316327236,0.0791319815442964,,0.06525360690201969,0.9934587339960685,,2.09361811843975,0.057,0.01846764635151979,0.0,2.09361811843975,0.24489058980132125,0.1582639630885928,42.97828667178799,94724.80744954308,0.5597366939357867,34.19300962748793,0.24756784541840518,0.197,0.16211990079796884,0.5275559643913028,0.3273601190353591,3.360897702468696,4.469519999999999,7.884639999999999,10.876639999999998,0.0791319815442964,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.244
CP,11,26859,53.718,424.5723187039839,429744000,0.29103773914880127,0.08954061204045959,,0.07316891097758976,0.993642557393765,,2.0896218013871506,0.047,0.017697119707580478,0.0,2.0896218013871506,0.2424087364981554,0.17908122408091917,119.30364651626128,568278.9620970344,0.5783300532778234,48.37400127594986,0.2707818514915141,0.21200000000000002,0.17996528027232336,0.5922653809159268,0.36860374882888414,4.719108449268349,5.8945599999999985,10.34352,14.942720000000001,0.08954061204045959,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.255
CP,12,26859,53.718,424.5723187039839,429744000,0.26517220040578854,0.0571319815442964,,0.0584489191649098,0.9970476153035429,,2.135103611287145,0.055,0.008340916079346151,0.0,2.135103611287145,0.1768069544558177,0.1142639630885928,95.2417981210091,591962.0724177638,0.5722201176502373,49.034986025109816,0.27185955421932007,0.22100000000000003,0.18156953000590448,0.5851570726759914,0.36589994850980206,4.649054188420461,5.838799999999999,9.935360000000003,13.685119999999998,0.0571319815442964,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.266
CP,13,26859,53.718,424.5723187039839,429744000,0.27787938133301143,0.07613198154429641,,0.0669718664202752,0.9946941337510149,,2.124369372843121,0.056,0.015103198352619134,0.0,2.124369372843121,0.23560645770875258,0.15226396308859283,45.64276257536673,111640.70185470703,0.6073300532778234,21.092669454033608,0.2881589038643585,0.23400000000000004,0.19299959042048598,0.6171247357351386,0.3876685409505008,5.174408707647995,6.43904,11.247839999999998,15.3824,0.07613198154429641,0,0.0,,8.819203991213373e-07,,,,0.0,,,,,,,,,,,,,0.0020010784716516026,,,,,0.0004876010841268973,0.9997917364756692,0.9997917364756692,8,,0.0,,0.247
