method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,8,1579,3.158,32.746924662962556,25264000,0.8810280732426026,0.5098680184557053,,0.39900114988853774,0.777882403236685,,2.6711399346678855,0.011,0.8078709768808965,0.0,2.6711399346678855,1.5778940110396822,1.0197360369114106,10.8959887786477,3830.7713719732815,0.46295458015670743,14.120253555939346,0.6969590335571699,0.43299999999999994,0.4799665026763326,0.8169462202119923,0.5243944222869873,2.6480528264555665,4.14056,7.85424,8.36888,0.5098680184557053,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.833
CP,9,1579,3.158,32.746924662962556,25264000,0.8970092721206143,0.5168680184557053,,0.4074346541391658,0.7689461231648339,,2.6028184277395807,0.017,0.8813991537237573,0.0,2.6028184277395807,1.5995569859223426,1.0337360369114106,13.607269716409164,12574.254587174893,0.47873669393578655,14.726029132088222,0.7128931215394285,0.43099999999999994,0.48012321602355207,0.8088717142119932,0.5157622890133845,2.7172895481636123,4.192,7.81568,9.20504,0.5168680184557053,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.84
CP,10,1579,3.158,32.746924662962556,25264000,0.8993175171829442,0.5128680184557053,,0.4081323379276887,0.772130874349749,,2.7258857967334515,0.015,0.8703398280519847,0.0,2.7258857967334515,1.587178143132251,1.0257360369114106,14.99049845874228,9119.835823275098,0.47173669393578654,20.905538794578977,0.713855097799819,0.43199999999999994,0.48256577474733886,0.8072984199005038,0.5148589586537479,2.242022492821267,3.747600000000001,6.73248,7.41656,0.5128680184557053,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.836
CP,11,1579,3.158,32.746924662962556,25264000,0.9177085715410024,0.5308680184557053,,0.41694792850892587,0.7547327383398131,,2.646914754985875,0.01,0.9641284498964791,0.0,2.646914754985875,1.6428829356876635,1.0617360369114106,14.684946213875943,8960.235842887758,0.46773669393578654,16.899531740387527,0.7376658184705387,0.43699999999999994,0.4976307748071697,0.8316997488058555,0.5291865527141636,2.4032526064512973,3.6205600000000002,6.7936,7.981759999999999,0.5308680184557053,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.854
CP,12,1579,3.158,32.746924662962556,25264000,0.8592381519463761,0.48386801845570526,,0.3891854256563249,0.7963229178620825,,2.6641031444077368,0.015,0.7548614173978885,0.0,2.6641031444077368,1.4974315329040868,0.9677360369114105,17.59162192402992,12208.220607042587,0.4852221649041526,14.930716567699045,0.6765079968936039,0.42100000000000004,0.4624416473720835,0.7857113636946556,0.5038480197225644,2.501737296875826,4.108079999999999,7.761119999999998,8.61896,0.48386801845570526,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.807
CP,13,1579,3.158,32.746924662962556,25264000,0.9037558354506261,0.5208680184557053,,0.4104779095910198,0.768937854107099,,2.702463736919437,0.02,0.8468176899758919,0.0,2.702463736919437,1.6119358287124343,1.0417360369114106,9.831725750447314,2845.097764788616,0.48073711998632995,12.297681009506876,0.721785977269881,0.43599999999999994,0.4894290301516741,0.8226873699378348,0.5242672187401747,2.4634130053422876,3.8731999999999993,7.00384,7.82864,0.5208680184557053,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.844
CP,14,1579,3.158,32.746924662962556,25264000,0.898808016118887,0.5148680184557053,,0.4076965421413334,0.7723363539020508,,2.7171229119950184,0.014,0.8377893510387129,0.0,2.7171229119950184,1.5933675645272969,1.0297360369114106,19.36579934159489,14985.196559844497,0.47695458015670744,21.17211091442698,0.7254458268018933,0.44399999999999995,0.4970345939005523,0.839194625283309,0.53505774224367,2.535726432356427,3.882079999999999,7.28592,8.26544,0.5148680184557053,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.838
CP,15,1579,3.158,32.746924662962556,25264000,0.872979668799508,0.4958680184557054,,0.3959554174190441,0.7843435233113216,,2.7124003430206627,0.018,0.8302247162134071,0.0,2.7124003430206627,1.5345680612743617,0.9917360369114108,14.35235264856155,8966.278628935645,0.4843300532778232,17.217895305392588,0.7037832786825721,0.43199999999999994,0.47580107349637035,0.8074058251115063,0.5146689005215639,2.933017400155328,4.22432,7.72608,9.159680000000002,0.4958680184557054,0,0.0,,1.0291323622545915e-06,,,,0.0,,,,,,,,,,,,,0.0019666030534351135,,,,,0.0005926862516545824,1.0017613996200128,1.0017613996200128,8,,0.0,,0.8190000000000001
CP,0,1711,3.422,33.29316934593953,27376000,0.8715811814017866,0.5018680184557053,,0.3933404260960989,0.783496661389359,,2.6907452879199854,0.015,0.7970122875602261,0.0,2.6907452879199854,1.5531363254594992,1.0037360369114106,18.611811784460777,12469.793019790035,0.4608155242461892,19.877432966614478,0.6955341514271177,0.42899999999999994,0.4744114600180364,0.8031736806443077,0.5163274598003252,2.501703102830068,4.212559999999998,7.505120000000001,8.498,0.5018680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8250000000000001
CP,1,1711,3.422,33.29316934593953,27376000,0.8812638894640764,0.5098680184557053,,0.40011069125363863,0.7765218278384114,,2.7328750700120463,0.015,0.8308773714674225,0.0,2.7328750700120463,1.5778940110396822,1.0197360369114106,21.3979665042272,18185.663199653623,0.49973669393578657,21.377235546143783,0.7121192007885879,0.43999999999999995,0.4854200788694437,0.8263562442420186,0.5301373383314902,2.9328056837860554,4.76792,8.849599999999999,10.30208,0.5098680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.833
CP,2,1711,3.422,33.29316934593953,27376000,0.8698455121406178,0.5008680184557054,,0.3928446449754667,0.7857337122692801,,2.7222255804867452,0.011,0.7791477595635532,0.0,2.7222255804867452,1.5500416147619764,1.0017360369114108,13.145752497132062,10924.808340097792,0.47673669393578655,14.062869493530672,0.6799761744639592,0.43199999999999994,0.46970647664830384,0.8061092804224574,0.5179699757183502,2.809941944775458,4.031679999999999,7.421120000000002,8.70848,0.5008680184557054,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8240000000000001
CP,3,1711,3.422,33.29316934593953,27376000,0.8482065569572013,0.48386801845570526,,0.38442701605233975,0.7973845009603159,,2.7012494292508453,0.013,0.7417131896665509,0.0,2.7012494292508453,1.4974315329040868,0.9677360369114105,12.386641794388199,6171.216997671452,0.5087366939357866,16.102069320155977,0.6635068515699043,0.43099999999999994,0.4571995644013917,0.7949157320905471,0.5100863563095906,3.4177376407607456,4.3076799999999995,8.201759999999998,10.21784,0.48386801845570526,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.807
CP,4,1711,3.422,33.29316934593953,27376000,0.8537471660794133,0.4908680184557054,,0.38570792123459224,0.7949089697522815,,2.5336415886735844,0.008,0.7323155909010277,0.0,2.5336415886735844,1.5190945077867473,0.9817360369114108,19.039524190378277,21413.016699681157,0.48073669393578655,23.138228379522378,0.6543065974103798,0.42300000000000004,0.4553515955892162,0.7905743130451603,0.5088340215146806,3.296642561904914,4.109119999999999,7.884160000000001,8.754319999999998,0.4908680184557054,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8140000000000001
CP,5,1711,3.422,33.29316934593953,27376000,0.8895865548391287,0.5148680184557053,,0.4024251847467229,0.7706402357918833,,2.725220907906289,0.013,0.8753114072534862,0.0,2.725220907906289,1.5933675645272969,1.0297360369114106,9.884078983532891,3937.65234112131,0.471222590954696,15.282532091691754,0.6949446697337205,0.43099999999999994,0.4761719602827098,0.8084968718688668,0.5172079530780668,2.587972145812798,3.7991200000000003,6.957599999999999,8.36408,0.5148680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.838
CP,6,1711,3.422,33.29316934593953,27376000,0.899505566756196,0.5178680184557053,,0.4077528342622521,0.7717657266746014,,2.7511634009927746,0.015,0.8359760852713128,0.0,2.7511634009927746,1.6026516966198656,1.0357360369114106,15.375243793944016,11815.729727536078,0.4663300532778233,13.923149424566942,0.7015121467595448,0.42599999999999993,0.473881794557142,0.7972790523352205,0.5099435659780136,2.5320871976341603,3.9439199999999994,7.186080000000001,8.382079999999998,0.5178680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.841
CP,7,1711,3.422,33.29316934593953,27376000,0.8918067225223968,0.5128680184557053,,0.40362247719853783,0.7723833333344721,,2.8255341538896355,0.018,0.8581534107102864,0.0,2.8255341538896355,1.587178143132251,1.0257360369114106,23.600002236577755,27998.915239452082,0.47073669393578654,23.010635634121027,0.7306643671919066,0.43799999999999994,0.49219373556163315,0.820904292997263,0.5234539052055147,2.2846733951649356,3.861840000000001,6.907359999999999,7.97192,0.5128680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.836
CP,8,1711,3.422,33.29316934593953,27376000,0.8657790160558668,0.5028680184557053,,0.391640728203013,0.783317262619971,,2.60676209087059,0.014,0.7824065943451934,0.0,2.60676209087059,1.5562310361570222,1.0057360369114106,19.221547709824655,19317.329723632192,0.48473669393578656,22.18237007764739,0.6899105684011504,0.42899999999999994,0.47498777301940404,0.8077344507714675,0.5202418953835306,2.578674554751216,3.9782399999999996,7.334880000000003,8.009360000000001,0.5028680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8260000000000001
CP,9,1711,3.422,33.29316934593953,27376000,0.8738301918708204,0.4958680184557053,,0.396220937056154,0.788138663324084,,2.628029080077831,0.019,0.7810947933892234,0.0,2.628029080077831,1.5345680612743617,0.9917360369114105,22.84514217497224,20832.086288015613,0.4973300532778233,24.77432120214399,0.6901601035965148,0.43199999999999994,0.4679526465409487,0.8011108929290995,0.5107051163219304,3.171656144054287,4.192639999999999,7.938719999999999,9.085040000000001,0.4958680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8190000000000001
CP,10,1711,3.422,33.29316934593953,27376000,0.8792568680088003,0.4968680184557053,,0.39850401052462436,0.7835671903438197,,2.803696653474165,0.023,0.8328806147015482,0.0,2.803696653474165,1.5376627719718847,0.9937360369114105,20.214233564538677,16983.997642373128,0.4772225909546959,22.79925550084236,0.7039641012879087,0.42999999999999994,0.47529358861268645,0.798424489700464,0.5101055823512055,2.328278158204319,3.7732800000000006,7.0736,8.04872,0.4968680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8200000000000001
CP,11,1711,3.422,33.29316934593953,27376000,0.8946176986863289,0.5108680184557053,,0.40594670052481896,0.777008291756604,,2.6837842149779525,0.015,0.8183990180177101,0.0,2.6837842149779525,1.5809887217372052,1.0217360369114106,20.231222338424573,13140.869571674186,0.47473669393578655,21.347004581685095,0.7170086440368888,0.43699999999999994,0.4875064794821965,0.8202937018188858,0.5235889334289133,2.3896694566322605,4.071440000000001,7.53664,8.245280000000001,0.5108680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.834
CP,12,1711,3.422,33.29316934593953,27376000,0.838506064634982,0.47486801845570525,,0.3786174009065226,0.8054330397661411,,2.7240665228400247,0.019,0.6991235248443081,0.0,2.7240665228400247,1.4695791366263804,0.9497360369114105,19.25955768158606,16493.256048217485,0.4913300532778233,20.928114598113567,0.6631524392634447,0.41999999999999993,0.45425766176729077,0.7767779666002015,0.5007245654277908,2.789332621197385,4.402159999999999,8.099519999999998,9.3824,0.47486801845570525,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.798
CP,13,1711,3.422,33.29316934593953,27376000,0.8874071803255051,0.5068680184557053,,0.40201548672969795,0.777531105170985,,2.6761130557660535,0.02,0.8394566325983466,0.0,2.6761130557660535,1.568609878947114,1.0137360369114106,17.02572194473616,13152.413006844414,0.49673669393578657,22.928864078063164,0.7105098796010925,0.43399999999999994,0.4819467789378361,0.8143810026139156,0.5193128397059931,2.6168811178424685,3.80296,7.012480000000002,7.872800000000001,0.5068680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8300000000000001
CP,14,1711,3.422,33.29316934593953,27376000,0.8666581382367706,0.4978680184557053,,0.3918824715509635,0.7877830813491562,,2.7219204902834644,0.013,0.7545239492853454,0.0,2.7219204902834644,1.5407574826694077,0.9957360369114105,11.687052923160158,8145.90804835068,0.47773669393578655,16.68468729849464,0.7058012589581282,0.43799999999999994,0.48662381565896395,0.8282926777904154,0.530695890157693,2.66735344481725,3.9187199999999986,7.253280000000001,8.24168,0.4978680184557053,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.8210000000000001
CP,15,1711,3.422,33.29316934593953,27376000,0.8537229841076157,0.47986801845570537,,0.38596857153183795,0.8032822900324768,,2.638350385134237,0.011,0.6982129147581483,0.0,2.638350385134237,1.485052690113995,0.9597360369114107,11.78913486142968,14500.158804351338,0.47773669393578655,15.340313244013291,0.6894187309146349,0.42899999999999994,0.46792397001392655,0.793775279478769,0.5061955901596178,2.7386031883730544,3.9412000000000003,7.136,8.43464,0.47986801845570537,0,0.0,,1.0227936879018119e-06,,,,0.0,,,,,,,,,,,,,0.0019725378787878783,,,,,0.0005841228118211854,1.0005661893629456,1.0005661893629456,8,,0.0,,0.803
CP,0,1842,3.684,33.83648226893274,29472000,0.8510780976645446,0.5008680184557054,,0.38402532072488943,0.7818603108303038,,2.5830526848193127,0.015,0.8251603091658568,0.0,2.5830526848193127,1.5500416147619764,1.0017360369114108,15.485003139100424,8471.23364706723,0.4963300532778233,17.543298641117108,0.6811840694676076,0.41999999999999993,0.4666285402650512,0.7914429242283332,0.5107009554539751,2.6598265550269535,4.40816,7.747359999999999,8.99696,0.5008680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8240000000000001
CP,1,1842,3.684,33.83648226893274,29472000,0.859071493515268,0.48986801845570527,,0.38927761607944206,0.7946245258151526,,2.810095218115164,0.02,0.7349733950103247,0.0,2.810095218115164,1.5159997970892243,0.9797360369114105,27.72037586463022,65086.971559741185,0.4994872368468267,29.07993020144675,0.6975846797716344,0.43899999999999995,0.4759917992678528,0.8184098861224478,0.5264195643578827,3.238245626952646,4.872879999999999,9.103519999999998,9.994159999999999,0.48986801845570527,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8130000000000001
CP,2,1842,3.684,33.83648226893274,29472000,0.8425260866883758,0.4848680184557054,,0.3794401381167707,0.796820952606782,,2.692696673307969,0.015,0.7433421396381028,0.0,2.692696673307969,1.5005262436016096,0.9697360369114107,14.67333302381238,9898.053985477956,0.48073669393578655,18.932442385532966,0.6607438821603616,0.42499999999999993,0.4567140592832054,0.788426907599891,0.5091365996800147,2.9475671751678654,4.263039999999999,7.75648,9.117919999999998,0.4848680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.808
CP,3,1842,3.684,33.83648226893274,29472000,0.8273455790627713,0.46786801845570536,,0.3741213788628335,0.8077062373686672,,2.69191949552711,0.018,0.7094004954771866,0.0,2.69191949552711,1.4479161617437202,0.9357360369114107,14.352615959721428,9601.09673549952,0.5167366939357866,14.719845729330265,0.645630728806331,0.42899999999999994,0.44920624704867246,0.7876746143054609,0.5077627697284378,3.479335603077624,4.23728,8.13744,9.846079999999999,0.46786801845570536,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.791
CP,4,1842,3.684,33.83648226893274,29472000,0.8288188124894793,0.46886801845570536,,0.3749300508175892,0.8134225433190265,,2.666800051651253,0.015,0.6468848314647863,0.0,2.666800051651253,1.451010872441243,0.9377360369114107,10.824542797637168,4088.0233275263704,0.5009545801567075,12.950405834203691,0.642925622630496,0.42499999999999993,0.4488529453823612,0.7875021548644967,0.5095205921928114,3.822656817437781,4.6509599999999995,8.79472,10.330639999999997,0.46886801845570536,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.792
CP,5,1842,3.684,33.83648226893274,29472000,0.8691294312832664,0.4968680184557054,,0.39243936442454475,0.7837229762180459,,2.7233537303706434,0.014,0.8320885672013162,0.0,2.7233537303706434,1.5376627719718847,0.9937360369114108,20.903776096500803,19685.367833968183,0.46573669393578654,20.70512942362482,0.6820592508774365,0.42599999999999993,0.46638128297564013,0.7961656932956185,0.5094800912569305,2.7162513097139804,4.065999999999999,7.5219200000000015,8.793440000000002,0.4968680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8200000000000001
CP,6,1842,3.684,33.83648226893274,29472000,0.8769103147576955,0.5078680184557054,,0.3970811571559226,0.7822340888853194,,2.584881090725823,0.009,0.7749551132160194,0.0,2.584881090725823,1.5717045896446369,1.0157360369114108,15.622394149691527,11250.915591592062,0.49573669393578657,18.66545606420828,0.6854370171451236,0.41999999999999993,0.4649977433936019,0.7827677603074868,0.5023038920583532,2.3752004464064367,4.15496,7.546719999999999,8.216960000000002,0.5078680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8310000000000001
CP,7,1842,3.684,33.83648226893274,29472000,0.8659122368416888,0.49186801845570527,,0.391304333741861,0.7898759194652688,,2.7754460212818173,0.024,0.7773186075477369,0.0,2.7754460212818173,1.52218921848427,0.9837360369114105,15.943479110997473,17432.6021683049,0.4747552795029004,16.69082877541828,0.7087631332335412,0.43699999999999994,0.4794696342914167,0.8122079748002481,0.5192950624093587,2.84113765407366,4.048080000000001,7.52656,9.1928,0.49186801845570527,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8150000000000001
CP,8,1842,3.684,33.83648226893274,29472000,0.8424722145615776,0.4848680184557054,,0.38039434060668714,0.7979666285801988,,2.626448546646571,0.016,0.7242696686152863,0.0,2.626448546646571,1.5005262436016096,0.9697360369114107,19.77623670722302,17313.037480985764,0.4913300532778233,19.041994468220842,0.6694559152854775,0.42599999999999993,0.463260119594138,0.7978673355893131,0.5143460494445268,2.8794108918254704,4.438079999999999,8.272159999999998,8.86496,0.4848680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.808
CP,9,1842,3.684,33.83648226893274,29472000,0.8542026294420632,0.4848680184557054,,0.38704155371418186,0.798919997735638,,2.562844285704637,0.016,0.7195759329594597,0.0,2.562844285704637,1.5005262436016096,0.9697360369114107,15.321071603725727,10047.537095616652,0.5085479394987442,15.081017079687582,0.6686602958219967,0.42599999999999993,0.45582060166445,0.7824527420194125,0.5020744879513074,3.0444934756594013,4.117359999999999,7.57088,9.30416,0.4848680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.808
CP,10,1842,3.684,33.83648226893274,29472000,0.867872423180044,0.4898680184557054,,0.3928336908810019,0.78960634550685,,2.7225723235931074,0.017,0.7998776240268985,0.0,2.7225723235931074,1.5159997970892243,0.9797360369114108,13.09599783102997,9126.254080510795,0.47595458015670744,19.589364948847464,0.6906519410830303,0.42999999999999994,0.4703712794451125,0.7945604503488635,0.5086648263247915,2.4723772403928432,4.186879999999999,7.5455999999999985,8.45,0.4898680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8130000000000001
CP,11,1842,3.684,33.83648226893274,29472000,0.873967702260017,0.5018680184557054,,0.39518062910054474,0.7856726468736968,,2.665247322995169,0.014,0.7713510551669283,0.0,2.665247322995169,1.5531363254594992,1.0037360369114108,16.962328379460256,10183.564056932615,0.48373669393578655,17.070844901573942,0.6992229325759838,0.43799999999999994,0.47870423295800985,0.8150746944120963,0.5217575076583448,2.678308916883907,4.175519999999999,7.847039999999998,8.386879999999998,0.5018680184557054,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8250000000000001
CP,12,1842,3.684,33.83648226893274,29472000,0.821374173317787,0.46186801845570524,,0.37088280916326366,0.8075351890943647,,2.540310614358019,0.007,0.7439052252525276,0.0,2.540310614358019,1.4293478975585825,0.9237360369114105,15.62126285933056,18403.63653865582,0.4892221649041526,13.105510191867685,0.6445168615574578,0.41300000000000003,0.44400595551700806,0.7643263048758324,0.4923387162573178,2.8673463434786335,4.252719999999999,7.90288,9.07352,0.46186801845570524,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.785
CP,13,1842,3.684,33.83648226893274,29472000,0.8701459272901695,0.49186801845570527,,0.39428390094711446,0.7927760291346251,,2.653952858159834,0.014,0.74803390136908,0.0,2.653952858159834,1.52218921848427,0.9837360369114105,15.883984456950316,12304.108738600851,0.4712221649041526,14.381626243567522,0.6925722771517047,0.42799999999999994,0.47217030537240645,0.8016188379467073,0.5124969109449149,2.662468303351469,3.9791999999999996,7.487680000000001,8.53232,0.49186801845570527,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8150000000000001
CP,14,1842,3.684,33.83648226893274,29472000,0.8548860904336195,0.49286801845570527,,0.3858621967543517,0.7885007137208236,,2.7134888145427185,0.015,0.7627337803245922,0.0,2.7134888145427185,1.525283929181793,0.9857360369114105,10.260961348834227,5463.664643635858,0.47073669393578654,15.88424428737099,0.7032227286060287,0.43599999999999994,0.4837164736252288,0.8215549865180185,0.526650794175156,2.632875120101887,3.9716799999999997,7.4736,8.10104,0.49286801845570527,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.8160000000000001
CP,15,1842,3.684,33.83648226893274,29472000,0.8343326577432337,0.47086801845570525,,0.3760349192487248,0.8096043872431296,,2.7003587086872525,0.016,0.6721961326294686,0.0,2.7003587086872525,1.457200293836289,0.9417360369114105,20.103877274774092,21348.407692233428,0.47095458015670744,21.84118682395881,0.6735135745492302,0.42000000000000004,0.4596994470109113,0.7786513104827769,0.4991015637211198,2.46797406614877,3.5537600000000005,6.650400000000001,7.83176,0.47086801845570525,0,0.0,,1.051845819761129e-06,,,,0.0,,,,,,,,,,,,,0.0020085877862595415,,,,,0.0006271930568033495,1.0008312975027145,1.0008312975027145,8,,0.0,,0.794
CP,0,1974,3.948,34.388087851926684,31584000,0.8338096141583263,0.4848680184557054,,0.3761290178424236,0.7939407282206066,,2.6599071122040487,0.018,0.7742771980812828,0.0,2.6599071122040487,1.5005262436016096,0.9697360369114107,12.585617476622899,6890.184325011846,0.5007366939357865,14.26195778119817,0.6633802757461689,0.42200000000000004,0.4584832374632825,0.7832187256402269,0.5067909262296775,2.720118927951593,4.40792,8.31744,8.836640000000001,0.4848680184557054,0,0.0,,1.0448328267477205e-06,,,,0.0,,,,,,,,,,,,,0.002058712121212122,,,,,0.0006315025023286655,1.0027387284701115,1.0027387284701115,8,,0.0,,0.808
