method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,5,922,1.844,10.40926639107056,14752000,0.6083914103463193,0.17486801845570416,,0.21519689685217086,0.9717069231369997,,2.3286476593878196,0.231,0.08029765258387647,0.0,2.3286476593878196,0.5411659273694983,0.3497360369114083,7.3841287104948865,851.7578378152627,0.5593300532778233,8.93392145292627,0.4944521813886381,0.27999999999999997,0.28740200833028584,0.6171752926916063,0.38540375773129265,1.479528866298554,5.1043199999999995,9.318719999999999,13.184000000000001,0.17486801845570416,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.498
CP,6,922,1.844,10.40926639107056,14752000,0.6002940731022963,0.19286801845570417,,0.22488512967325014,0.9668257101249583,,2.3572987978257087,0.199,0.09399687440510758,0.0,2.3572987978257087,0.5968707199249106,0.38573603691140834,5.3342426508362495,385.97849628128904,0.5583300532778233,8.320465997146753,0.5161147295079591,0.276,0.3016941771760985,0.5818070486641955,0.37497371044251315,1.3676080420839947,4.51176,8.24272,11.87936,0.19286801845570417,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.516
CP,7,922,1.844,10.40926639107056,14752000,0.6261150741786389,0.19286801845570414,,0.2377281678841066,0.9615852385658908,,2.368685387349157,0.226,0.11262891530676215,0.0,2.368685387349157,0.5968707199249106,0.3857360369114083,5.466245719603474,261.6046545609552,0.5785479394987443,8.532474348398663,0.5636746911635839,0.317,0.32825917434394153,0.6251305780191417,0.4013412344683251,1.2709540546928235,5.4973600000000005,9.8416,13.851439999999997,0.19286801845570414,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.516
CP,8,922,1.844,10.40926639107056,14752000,0.6056836530880509,0.18986801845570417,,0.22220315712957622,0.9673980020443791,,2.439394730583265,0.219,0.09252538814327994,0.0,2.439394730583265,0.5875865878323419,0.37973603691140834,6.275679540477109,429.17479711997134,0.5663300532778233,8.815613050696225,0.5007882054796315,0.274,0.2943859950144739,0.5884460309358053,0.37095984276902155,1.5653293621802256,4.79136,8.59824,12.1292,0.18986801845570417,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.513
CP,9,922,1.844,10.40926639107056,14752000,0.6405635550730654,0.19586801845570415,,0.23495058385693612,0.9639244157676252,,2.4034625965129655,0.245,0.1037696747531349,0.0,2.4034625965129655,0.6061548520174793,0.3917360369114083,6.964674755627177,648.7537706899228,0.5753300532778233,8.73103941896693,0.549078690460816,0.312,0.3207586356116803,0.611503690266476,0.39088329433854624,1.400332190302691,5.53576,10.479200000000002,14.769919999999997,0.19586801845570415,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.519
CP,10,922,1.844,10.40926639107056,14752000,0.6232126576772186,0.18686801845570417,,0.22611053707289508,0.9672798223759548,,2.464690959371866,0.241,0.09350556438515722,0.0,2.464690959371866,0.5783024557397731,0.37373603691140833,7.408144858148134,992.2119479604365,0.5603300532778233,9.06450632666324,0.5367936026542494,0.296,0.31447699085543485,0.6317097347056202,0.39968809661904425,1.7405665260119132,5.138159999999998,9.42352,13.509439999999998,0.18686801845570417,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.51
CP,11,922,1.844,10.40926639107056,14752000,0.6170074371215701,0.16358218493508414,,0.2195453460147898,0.9708717097506787,,2.5152330172429123,0.236,0.08523600768564754,0.0,2.5152330172429123,0.5313333591829965,0.3271643698701683,8.062109905138096,1176.6931123534694,0.5793300532778234,10.076554809931663,0.5168958831630132,0.30200000000000005,0.3023349049987729,0.6222950140961993,0.3912424128052697,1.4609869149792791,5.571759999999999,10.025599999999999,14.403199999999996,0.16358218493508414,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.483
CP,12,922,1.844,10.40926639107056,14752000,0.5883639373233769,0.16886801845570412,,0.20991509935872957,0.9719834427720953,,2.360835205625743,0.234,0.07999896721318145,0.0,2.360835205625743,0.522597663184361,0.33773603691140824,6.364423886877131,552.1146037345237,0.5773300532778233,8.231840279344087,0.5012728100619335,0.28500000000000003,0.29086446013488254,0.5935674307112484,0.3744017990678254,1.2755277404996805,5.0011199999999985,8.96944,12.49808,0.16886801845570412,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.492
CP,13,922,1.844,10.40926639107056,14752000,0.6133912292225164,0.19586801845570417,,0.22590278742020328,0.9655931660526336,,2.3776565140370804,0.2,0.09795599913454683,0.0,2.3776565140370804,0.6061548520174793,0.39173603691140835,6.223480768559397,610.0106484321407,0.5533300532778234,8.139254091573704,0.5019056891806115,0.282,0.2909259060287202,0.5995387733618819,0.3806929664195913,1.2833339997798652,4.9524799999999995,8.97728,12.39224,0.19586801845570417,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.519
CP,14,922,1.844,10.40926639107056,14752000,0.6070367262278441,0.19386801845570412,,0.22511939275523207,0.9634339990119712,,2.420088478065788,0.203,0.105594892297137,0.0,2.420088478065788,0.5999654306224335,0.38773603691140823,5.219943764139265,336.1454546532461,0.5633300532778234,8.286704305400505,0.5416034839562022,0.28,0.3157599470159448,0.6239755702009778,0.40046079221420694,1.7312260394124623,4.6684,8.66448,12.404959999999999,0.19386801845570412,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.517
CP,15,922,1.844,10.40926639107056,14752000,0.6127781279005394,0.20186801845570412,,0.2259952679998478,0.964689277645205,,2.395928383367834,0.24,0.09988049184883563,0.0,2.395928383367834,0.6247231162026167,0.40373603691140825,6.059133857534636,354.42249011284076,0.5573300532778233,8.656050864901086,0.49193513072235306,0.272,0.2886406017792967,0.6032827467857904,0.3779048333791194,1.898645598521456,4.820239999999998,8.645759999999997,12.54128,0.20186801845570412,0,0.0,,2.575921908893709e-06,,,,0.0,,,,,,,,,,,,,0.002007575757575757,,,,,0.0012819215329082751,1.0047112255965294,1.0047112255965294,8,,0.0,,0.525
CP,0,1053,2.106,10.6827923830715,16848000,0.5691249595772114,0.15386801845570414,,0.2012652809819778,0.9780978325532743,,2.3512465784787424,0.232,0.06161297413253805,0.0,2.3512465784787424,0.4761770027215176,0.3077360369114083,6.493405364356899,394.9200345987354,0.5783300532778233,9.716540680798515,0.460038023140982,0.271,0.27213675137659477,0.6103147077491106,0.3763683533981198,1.9467459317793734,4.98656,9.02832,12.578479999999999,0.15386801845570414,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.47700000000000004
CP,1,1053,2.106,10.6827923830715,16848000,0.5974838289170578,0.15786801845570414,,0.21638823139390326,0.9721960402996728,,2.4094485180071716,0.231,0.08113272698897911,0.0,2.4094485180071716,0.522490592375212,0.3157360369114083,6.425697171439392,539.5259836433505,0.5833300532778233,8.650512746530731,0.4991174046063216,0.27999999999999997,0.2921991141907914,0.5959889975468438,0.37766278477605314,1.4694813443407284,5.03464,8.83664,13.02584,0.15786801845570414,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.481
CP,2,1053,2.106,10.6827923830715,16848000,0.5645215594725832,0.14186801845570415,,0.19829324384053362,0.9786013429958547,,2.386454608398441,0.244,0.06137367181485483,0.0,2.386454608398441,0.46059122472072,0.2837360369114083,6.648871682244593,702.008622576343,0.6133300532778233,9.550885024240591,0.4633760084354951,0.283,0.2737627914873599,0.6460087521968231,0.39366555981478846,1.9906528683895577,5.588480000000001,10.079519999999999,14.219119999999998,0.14186801845570415,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.465
CP,3,1053,2.106,10.6827923830715,16848000,0.5640004185758161,0.15486801845570414,,0.20424107351566526,0.975092325070429,,2.3670478845061207,0.237,0.07165656802854158,0.0,2.3670478845061207,0.48711952514407364,0.3097360369114083,5.889592274249244,405.4249548931139,0.5663300532778233,8.080185339552301,0.47024726743828477,0.275,0.27325441497211433,0.5948652578810879,0.36883972457465475,1.4909702490104704,4.728319999999999,8.712319999999998,12.59384,0.15486801845570414,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.47800000000000004
CP,4,1053,2.106,10.6827923830715,16848000,0.5574643578799597,0.16086801845570411,,0.20107192882975336,0.9744994696105183,,2.3308957794178906,0.212,0.07271204991111815,0.0,2.3308957794178906,0.49783997760417775,0.32173603691140823,5.491542478158743,417.4460922819524,0.5633300532778233,7.92117550697431,0.45673258591542953,0.273,0.2701541581580638,0.5925114118985311,0.3681905005380089,1.5093839905248223,5.056799999999999,8.64336,12.240319999999999,0.16086801845570411,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.484
CP,5,1053,2.106,10.6827923830715,16848000,0.571411621967444,0.15486801845570414,,0.1970226124999535,0.9794405291462958,,2.31407877462528,0.224,0.056901404275620904,0.0,2.31407877462528,0.4792717134190405,0.3097360369114083,7.663661433853951,1419.2120828683173,0.5743300532778233,8.774313289487436,0.4572135740456248,0.28300000000000003,0.2683123393111146,0.5993488076631254,0.3714426953870448,1.3161100621857686,5.114559999999999,9.044479999999998,12.810319999999999,0.15486801845570414,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.47800000000000004
CP,6,1053,2.106,10.6827923830715,16848000,0.5674557263466871,0.14286801845570415,,0.1995989060373237,0.9791285618770394,,2.4018339627582033,0.229,0.05949626614601536,0.0,2.4018339627582033,0.44732707450904313,0.2857360369114083,6.7191845201535205,533.26296384326,0.5707366939357866,8.148985675423905,0.4675638599750901,0.275,0.2735167869142994,0.594082626582721,0.3701368816538216,1.4565646381460033,4.689680000000001,8.476320000000001,12.04616,0.14286801845570415,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.466
CP,7,1053,2.106,10.6827923830715,16848000,0.5699081964136471,0.16258218493508417,,0.20621896964308492,0.9734250494560682,,2.313593155297081,0.208,0.07660178122624087,0.0,2.313593155297081,0.49154090854796595,0.32516436987016833,5.581894293317654,313.41868821661546,0.5708134769922739,7.60958374890277,0.500459108337919,0.28600000000000003,0.2919071821668639,0.5860816145153203,0.3730945867633801,1.2151103927415945,4.785519999999999,8.699040000000002,12.061519999999998,0.16258218493508417,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.47900000000000004
CP,8,1053,2.106,10.6827923830715,16848000,0.5803913783033049,0.17486801845570416,,0.20925367606836018,0.9715602091879676,,2.4056868033661427,0.217,0.08084507930286922,0.0,2.4056868033661427,0.5411659273694983,0.3497360369114083,5.832480883220301,462.4918394086341,0.5543300532778233,8.472480491167474,0.4738167056676287,0.278,0.279865574875006,0.592190583936328,0.3700262321418188,1.644384441411324,5.057199999999998,8.9856,12.616159999999999,0.17486801845570416,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.498
CP,9,1053,2.106,10.6827923830715,16848000,0.5581530662705526,0.15986801845570411,,0.20547568464436514,0.97450758744295,,2.3574476644915388,0.223,0.0728558955856987,0.0,2.3574476644915388,0.4947452669066548,0.31973603691140823,5.143169984539481,269.36899877489395,0.5903300532778233,8.29565483128354,0.4934612735113937,0.305,0.29050753756241277,0.6056080094919176,0.3808227259619229,1.3829874259919583,5.25976,9.201599999999996,13.397359999999997,0.15986801845570411,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.483
CP,10,1053,2.106,10.6827923830715,16848000,0.5966078126932056,0.16286801845570412,,0.214233451857805,0.9734306574814171,,2.4984685888886213,0.236,0.07596885524205274,0.0,2.4984685888886213,0.5040293989992235,0.32573603691140823,6.976947987896516,502.43496260280733,0.5815479394987442,9.861722161463792,0.5148670535311368,0.29700000000000004,0.30373902115995627,0.6347420065569948,0.3950235652549073,1.8119696060817803,5.61096,10.371999999999996,14.528479999999995,0.16286801845570412,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.486
CP,11,1053,2.106,10.6827923830715,16848000,0.5601853534730783,0.13258218493508417,,0.19856042363287174,0.979625662512741,,2.354744450738622,0.225,0.05893111134840409,0.0,2.354744450738622,0.46501260812461226,0.26516436987016834,6.263327107392424,726.8518524536835,0.5702201176502373,8.9949298896412,0.46599431976076866,0.28400000000000003,0.27336482336707035,0.618746802046802,0.3854186755077581,1.3237197045928084,5.059599999999999,9.185920000000001,13.4672,0.13258218493508417,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.455
CP,12,1053,2.106,10.6827923830715,16848000,0.551283114021614,0.14058218493508415,,0.1884624261234475,0.9792653359539126,,2.376820484162891,0.215,0.05931340767409396,0.0,2.376820484162891,0.44732707450904313,0.2811643698701683,6.662360144754022,797.6945381031034,0.5813300532778234,8.737112816828427,0.4526351456785028,0.28099999999999997,0.26610071360668114,0.5738165034786888,0.3553065647960964,1.1903693167105547,4.9872,8.89024,11.940079999999998,0.14058218493508415,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.461
CP,13,1053,2.106,10.6827923830715,16848000,0.5632771693337633,0.1578680184557041,,0.204563431450173,0.9737677071264818,,2.3975744355868978,0.233,0.07577038320427441,0.0,2.3975744355868978,0.5003836753557506,0.3157360369114082,5.964732908629209,479.6755473918754,0.5527366939357866,8.234263813686978,0.48430803322925653,0.292,0.28250397228006413,0.6166907588250959,0.3865104381755497,1.5047179653750966,5.31584,9.23888,12.786799999999998,0.1578680184557041,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.481
CP,14,1053,2.106,10.6827923830715,16848000,0.5664410901502837,0.15458218493508416,,0.20346848026009914,0.9721121899899902,,2.4375282329315877,0.219,0.08216844548522681,0.0,2.4375282329315877,0.5357547425868888,0.3091643698701683,5.526912225831304,345.56285056489804,0.5713300532778233,7.816903290928629,0.4951790882620911,0.276,0.29004943005666384,0.6114087209093417,0.3828491290183267,1.8318836690158444,4.88136,8.83504,12.840079999999997,0.15458218493508416,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.47600000000000003
CP,15,1053,2.106,10.6827923830715,16848000,0.575740824481033,0.15486801845570414,,0.19911181096320382,0.9778792226007654,,2.3633528102732133,0.237,0.06220106492424943,0.0,2.3633528102732133,0.4792717134190405,0.3097360369114083,7.258200874086944,608.7931262738612,0.5863300532778233,8.975491019501499,0.4600199408804484,0.273,0.27393054883523904,0.6237004431573534,0.3811322396621516,2.272530821241398,5.113599999999998,9.44016,13.564160000000001,0.15486801845570414,0,0.0,,2.5522317188983856e-06,,,,0.0,,,,,,,,,,,,,0.001969942748091602,,,,,0.0012732441075447116,1.002255460588794,1.002255460588794,8,,0.0,,0.47800000000000004
CP,0,1185,2.37,10.956471345038153,18960000,0.5011532895081221,0.1268680184557041,,0.1720884207628131,0.9836052079644356,,2.376197765197744,0.195,0.04626990752903326,0.0,2.376197765197744,0.3942704736623357,0.2537360369114082,5.306260445297681,325.7350678088248,0.5823300532778233,8.43206491882967,0.4136208603510844,0.255,0.2500761273194339,0.6165721690829119,0.3760500322010041,2.0849931541874893,4.8273600000000005,8.9848,12.7868,0.1268680184557041,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.45
CP,1,1185,2.37,10.956471345038153,18960000,0.5730716879166083,0.12358218493508415,,0.1930875460999267,0.982021648233975,,2.468045495554131,0.243,0.05216450121178666,0.0,2.468045495554131,0.4517484579129354,0.2471643698701683,8.358457410465354,871.7882628942921,0.5823300532778233,9.075777794766369,0.4574920408578431,0.27,0.27030943852866285,0.6187176595781774,0.3809348222813239,1.9015551540572744,5.3369599999999995,9.771199999999997,14.334319999999996,0.12358218493508415,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.442
CP,2,1185,2.37,10.956471345038153,18960000,0.5126024720171639,0.12386801845570414,,0.17431461152769445,0.9852099034124162,,2.351506151012392,0.222,0.04141650693274587,0.0,2.351506151012392,0.38333568179583055,0.24773603691140827,5.956884508265628,456.73633149505304,0.5873300532778233,8.079259390944118,0.42188083696285894,0.271,0.2527453548412712,0.6221270019052468,0.37691720656628797,1.9339423686045876,5.2976,9.19152,13.135519999999998,0.12386801845570414,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.447
CP,3,1185,2.37,10.956471345038153,18960000,0.4948047747073941,0.11786801845570413,,0.17144566163889904,0.9852737092932435,,2.346266454136317,0.204,0.0417166730305925,0.0,2.346266454136317,0.3898490902584434,0.23573603691140826,5.127801551176046,291.3353596022714,0.5903253787239047,7.361344325604267,0.40124536124184956,0.259,0.24164369828829038,0.6022694298435252,0.36572547591557747,1.7796731095880973,4.66512,8.45168,12.50048,0.11786801845570413,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.441
CP,4,1185,2.37,10.956471345038153,18960000,0.5483572390318971,0.14058218493508415,,0.18311460766747234,0.9801494019021142,,2.3377301311860745,0.21,0.05648419817098241,0.0,2.3377301311860745,0.42964154089347395,0.2811643698701683,7.047490763405063,586.9244194160482,0.5703300532778233,7.715628469433643,0.4428562591819011,0.267,0.2601721614434106,0.5887237273311807,0.3633158626230436,1.4217071090509332,4.950959999999999,8.535519999999998,11.959279999999998,0.14058218493508415,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.459
CP,5,1185,2.37,10.956471345038153,18960000,0.5122840626765003,0.11586801845570413,,0.1764762244060596,0.9873575413228904,,2.3163602520705084,0.24,0.03508785636192212,0.0,2.3163602520705084,0.35857799621564734,0.23173603691140826,6.217305816039552,455.45286974596615,0.6043300532778233,8.184649506321959,0.4151650854006587,0.276,0.24812814521932774,0.6002956827136506,0.36673026393560887,1.3269924651019427,5.0231200000000005,9.30832,13.320079999999999,0.11586801845570413,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.439
CP,6,1185,2.37,10.956471345038153,18960000,0.5381429053245432,0.11686801845570413,,0.17312795814716653,0.9858884120563672,,2.3294920503214707,0.231,0.03980798975159576,0.0,2.3294920503214707,0.3765849400467665,0.23373603691140826,7.623681728893489,1732.6698446065666,0.5887366939357865,8.398555484372315,0.40814193540938637,0.251,0.24225798480825167,0.5842074474867807,0.35720133866061077,1.6457811008523873,4.67344,8.41392,12.07568,0.11686801845570413,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.44
CP,7,1185,2.37,10.956471345038153,18960000,0.522165131171436,0.13758218493508415,,0.18128818732184246,0.9811760464412789,,2.3259394395787503,0.207,0.05365947286086001,0.0,2.3259394395787503,0.4252201574895817,0.2751643698701683,5.692498930799445,344.81320723138407,0.5778134769922739,7.682090002563254,0.46243934733985165,0.286,0.2731606902968819,0.6027322877428749,0.37323020773406246,1.4027890549128958,4.970559999999999,9.00112,12.817039999999999,0.13758218493508415,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.453
CP,8,1185,2.37,10.956471345038153,18960000,0.5595058923570412,0.13286801845570412,,0.1851543453161279,0.9816992627237966,,2.3273624046391443,0.211,0.05196052654844094,0.0,2.3273624046391443,0.4207987740856894,0.26573603691140824,7.814839164744001,919.9909342540747,0.5853300532778233,9.496381855989997,0.433392004018585,0.259,0.2563376961027016,0.5957737551316462,0.366708139827228,1.7833335443661757,4.792560000000001,8.992480000000002,12.855200000000002,0.13286801845570412,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.456
CP,9,1185,2.37,10.956471345038153,18960000,0.5495781916005046,0.13986801845570412,,0.18883407784523698,0.9810982900959243,,2.3321162556793786,0.213,0.05325929066063903,0.0,2.3321162556793786,0.43285105295619697,0.27973603691140825,7.020916391927425,888.9356675212937,0.5727366939357866,9.169927955727577,0.4447331978252947,0.29500000000000004,0.26444192137076894,0.613450011188708,0.37895548211756896,1.4318069665505062,5.245119999999998,9.449919999999999,13.586719999999998,0.13986801845570412,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.463
CP,10,1185,2.37,10.956471345038153,18960000,0.5607483956622138,0.14258218493508415,,0.195212397853855,0.9797343435881056,,2.36495244705286,0.217,0.05722322695091979,0.0,2.36495244705286,0.43904047435124277,0.2851643698701683,6.9067947169043045,667.9886578309091,0.5980313632131948,8.689885945021114,0.49149030711322506,0.301,0.29317152154690324,0.6483739574890843,0.40073629800493843,1.9041844548047353,5.85552,10.638399999999999,14.779759999999996,0.14258218493508415,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.465
CP,11,1185,2.37,10.956471345038153,18960000,0.522246235802641,0.10858218493508413,,0.17200545995223618,0.9864353176070396,,2.355752362734341,0.214,0.039209031861322394,0.0,2.355752362734341,0.4075346238740125,0.21716436987016827,6.554559166188888,864.15138639657,0.5737366939357866,8.626776293438558,0.4169696950019177,0.27999999999999997,0.24846978703187816,0.608497969794701,0.37152210120116547,1.321632221532617,5.323919999999999,9.755679999999998,13.87784,0.10858218493508413,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.421
CP,12,1185,2.37,10.956471345038153,18960000,0.5147195013119815,0.12158218493508414,,0.17017177671554173,0.9866670179335871,,2.360172641067713,0.227,0.037543227350776205,0.0,2.360172641067713,0.35005663962341294,0.2431643698701683,6.340175403870558,397.06054496035676,0.5795479394987442,9.100045329715133,0.4196024721356182,0.26599999999999996,0.2508761108173535,0.5648408011643385,0.34488640602943604,1.3383163280163186,4.923999999999999,8.64,12.413839999999999,0.12158218493508414,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.431
CP,13,1185,2.37,10.956471345038153,18960000,0.552597396787037,0.12386801845570414,,0.17970654928695606,0.9827454107305494,,2.351843592202931,0.223,0.049447210371308004,0.0,2.351843592202931,0.42964154089347395,0.24773603691140827,7.280700574753574,754.957779866819,0.5597366939357866,9.054208784221982,0.4305277739500537,0.26999999999999996,0.2553429468536994,0.608561537376936,0.3700512021418579,1.6252451902147824,5.26712,9.507519999999998,13.760959999999999,0.12386801845570414,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.447
CP,14,1185,2.37,10.956471345038153,18960000,0.5139971179547335,0.12558218493508416,,0.17510069892497737,0.981223597985538,,2.3719849845820327,0.206,0.054964754648763284,0.0,2.3719849845820327,0.46943399152850457,0.2511643698701683,5.804017881072992,469.59171733110963,0.5783300532778233,7.206521094462144,0.42933434475483234,0.261,0.25620184088795683,0.62163880293573,0.37915290348037983,1.930662009433644,5.1291199999999995,9.308,12.715280000000002,0.12558218493508416,0,0.0,,2.531645569620253e-06,,,,0.0,,,,,,,,,,,,,0.001977272727272726,,,,,0.0012648887951934226,1.0007383966244725,1.0007383966244725,8,,0.0,,0.44
