method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,0,527,1.054,8.333054600923788,8432000,0.8230731921188182,0.3318680184557043,,0.33124656026271115,0.9122672232502105,,2.56865667436702,0.222,0.25582758966786867,0.0,2.56865667436702,1.0270355068805979,0.6637360369114086,7.421439214553553,1300.0185943358767,0.513813476992274,9.075102325797651,0.6905000500945475,0.31699999999999995,0.4025510069995404,0.635986034216244,0.43743967456684063,1.1142802722729048,4.4657599999999995,8.326079999999997,12.013040000000002,0.3318680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.655
CP,1,527,1.054,8.333054600923788,8432000,0.8492617488211209,0.35686801845570426,,0.3428917881407886,0.8981510791382015,,2.685748717826725,0.213,0.30210520899107396,0.0,2.685748717826725,1.1044032743186705,0.7137360369114085,7.283644275630866,1158.185360876362,0.49081347699227396,9.676961184377667,0.6763380236445875,0.32399999999999995,0.3985520324060853,0.6107821124815159,0.42054530793187,1.210354470848578,3.7326400000000004,6.61616,9.814639999999999,0.35686801845570426,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.68
CP,2,527,1.054,8.333054600923788,8432000,0.7862165540598701,0.3118680184557043,,0.31488940709876656,0.9188749104294565,,2.54795541409235,0.216,0.24006987935378515,0.0,2.54795541409235,0.9651412929301396,0.6237360369114086,6.250194687047552,416.05835257675477,0.5123300532778233,9.022849219173743,0.643099212331619,0.31999999999999995,0.37834151107042074,0.6128339296338907,0.41707621832346364,1.5995023914972828,3.7255200000000013,6.85824,10.03904,0.3118680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.635
CP,3,527,1.054,8.333054600923788,8432000,0.8218296981424564,0.3388680184557043,,0.33286696094967644,0.9095299186150697,,2.601278588799789,0.24,0.2632862719482516,0.0,2.601278588799789,1.048698481763258,0.6777360369114086,6.1569757108967496,418.3440762963455,0.5228134769922739,9.050311779007302,0.676048707476049,0.31999999999999995,0.3927813819340768,0.6234558265616169,0.42821057286693215,1.2653031906667698,4.02344,7.495839999999998,10.7792,0.3388680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.662
CP,4,527,1.054,8.333054600923788,8432000,0.8201287240659947,0.3348680184557043,,0.32929871261959603,0.9091471721342387,,2.6476086794680485,0.222,0.2682356510554859,0.0,2.6476086794680485,1.0363196389731666,0.6697360369114086,6.761156112857378,1108.497255266114,0.5018134769922739,9.095298225646504,0.6841025463177399,0.31599999999999995,0.3992603573580418,0.6277129817719704,0.43064681568033736,1.339588710813052,4.003519999999999,7.475839999999999,10.980800000000002,0.3348680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.658
CP,5,527,1.054,8.333054600923788,8432000,0.8596509716091567,0.3528680184557043,,0.3392858886124042,0.8994673143657012,,2.716235578963644,0.233,0.2988373182497796,0.0,2.716235578963644,1.0920244315285788,0.7057360369114086,8.15178373571971,756.153387643006,0.5076787893668513,10.041210359803964,0.7296300618893814,0.33199999999999996,0.4252066732213504,0.655214615332987,0.4469232131211252,1.192668234507038,4.053119999999999,7.455199999999999,10.78688,0.3528680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.676
CP,6,527,1.054,8.333054600923788,8432000,0.8192823406673789,0.3608680184557043,,0.33750542586036403,0.8944835860651077,,2.5283385626540524,0.198,0.31436110825471114,0.0,2.5283385626540524,1.1167821171087622,0.7217360369114086,5.86730423298385,530.2907679800504,0.4895479394987443,8.47596290001654,0.716643382374109,0.344,0.42530360827371944,0.662130274545029,0.45189080515132085,1.2509287118022425,4.022879999999999,7.270080000000001,10.666159999999998,0.3608680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.684
CP,7,527,1.054,8.333054600923788,8432000,0.8349236542033522,0.3328680184557043,,0.3376018117037184,0.9105661697373977,,2.623698848842816,0.226,0.26300370325140365,0.0,2.623698848842816,1.0301302175781206,0.6657360369114086,6.904929092781625,567.2305339321748,0.515813476992274,8.840612033032047,0.7095370539843818,0.31899999999999995,0.41383690559589376,0.6244545118060949,0.432787432940326,1.09665087204388,4.157119999999999,7.880159999999998,11.70512,0.3328680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.656
CP,8,527,1.054,8.333054600923788,8432000,0.8166709035770053,0.3348680184557043,,0.32969501026767767,0.9048778909309163,,2.5471294623334977,0.217,0.2883841887819576,0.0,2.5471294623334977,1.0363196389731666,0.6697360369114086,6.310730128974991,889.7273319809955,0.4965479394987442,9.257800758349473,0.6903662413665985,0.32299999999999995,0.4064057831097621,0.6349067585688373,0.43581985278406216,1.0490612962882575,3.7756800000000004,6.83536,9.6524,0.3348680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.658
CP,9,527,1.054,8.333054600923788,8432000,0.8278788703219075,0.3488680184557043,,0.3356515449041059,0.9045690394065325,,2.508720112975531,0.207,0.27760519725676286,0.0,2.508720112975531,1.0796455887384873,0.6977360369114086,6.350529544303726,694.1548998352055,0.49281347699227396,8.891052700956472,0.7199307373391278,0.33799999999999997,0.4246952138200328,0.6612666126395321,0.44974308108156225,1.3805757602318551,3.8598399999999993,7.226559999999999,10.4912,0.3488680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.672
CP,10,527,1.054,8.333054600923788,8432000,0.8018463163599288,0.3178680184557043,,0.3240563629953556,0.9187429789114889,,2.6366911667800905,0.234,0.23657971904575764,0.0,2.6366911667800905,0.9837095571152771,0.6357360369114086,5.981204920299912,432.13556923270016,0.49381347699227396,8.179028371908121,0.6645809378456036,0.32099999999999995,0.38925808561439673,0.6196345932635411,0.42469320821855594,1.440503655901372,4.148719999999999,7.730079999999999,11.243120000000003,0.3178680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.641
CP,11,527,1.054,8.333054600923788,8432000,0.8388866793029379,0.3478680184557043,,0.3428529220590901,0.9025962528869592,,2.5438636082483526,0.207,0.28788885858876073,0.0,2.5438636082483526,1.0765508780409643,0.6957360369114086,6.265439589949011,568.3509506075732,0.4993300532778233,8.696382663075985,0.7250516335222594,0.33899999999999997,0.42676946574374247,0.6518106580554132,0.4508879473441761,1.2617857794804317,4.528559999999999,8.227679999999998,11.73728,0.3478680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.671
CP,12,527,1.054,8.333054600923788,8432000,0.8318394898107447,0.34986801845570425,,0.33290691563846836,0.9037482361234406,,2.5445750200703827,0.194,0.2813430807419236,0.0,2.5445750200703827,1.08274029943601,0.6997360369114085,7.058876328077767,898.6774987265916,0.5048134769922739,8.970350329501713,0.6844424928157724,0.32599999999999996,0.40072898196473045,0.6502860255703578,0.4470131925498539,1.2899256799497651,3.561040000000001,6.840479999999999,10.26824,0.34986801845570425,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.673
CP,13,527,1.054,8.333054600923788,8432000,0.8688423365915181,0.3578680184557043,,0.3447317871923241,0.8943662211675755,,2.576012888061276,0.221,0.3204001527835566,0.0,2.576012888061276,1.1074979850161935,0.7157360369114086,9.383741506481904,3546.46088698689,0.49381347699227396,10.541180177553445,0.6895272244778368,0.32799999999999996,0.40645260497016156,0.6507446256157804,0.44370824551910354,1.5082580979109796,4.179679999999999,7.662079999999999,11.131519999999998,0.3578680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.681
CP,14,527,1.054,8.333054600923788,8432000,0.7983849308256483,0.3278680184557043,,0.3176201547103184,0.9096690288130855,,2.6054243476268737,0.212,0.2700520494819171,0.0,2.6054243476268737,1.0146566640905061,0.6557360369114086,6.826097739033038,1748.9764017491254,0.49055794745150694,9.40206085993009,0.68485476835594,0.31799999999999995,0.4011794214848384,0.6295667772453909,0.4336846288270699,1.1346258295183946,4.143279999999999,7.573600000000002,11.014399999999998,0.3278680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.651
CP,15,527,1.054,8.333054600923788,8432000,0.822842708206544,0.3448680184557043,,0.33721097459133537,0.9014504634298754,,2.6451471166395546,0.225,0.29668386132092656,0.0,2.6451471166395546,1.0672667459483955,0.6897360369114086,5.240118484720954,279.12454917789745,0.4836658980448417,7.652250264006468,0.7005791021160082,0.33699999999999997,0.4118136165716024,0.6598498252305134,0.4492893611986714,1.1071114306646557,3.6706400000000006,7.009599999999999,10.467920000000001,0.3448680184557043,0,0.0,,4.743833017077799e-07,,,,0.0,,,,,,,,,,,,,0.002009541984732823,,,,,0.000237093236915417,1.0004150853889944,1.0004150853889944,8,,0.0,,0.668
CP,0,659,1.318,10.42768162896391,10544000,0.7150272079216409,0.2638680184557043,,0.2848428285846858,0.9424798779301862,,2.5887756779401503,0.219,0.16483833372484602,0.0,2.5887756779401503,0.81659517944904,0.5277360369114086,5.667940588130021,299.4616872798968,0.5588134769922739,8.5070272944279,0.5872394930910458,0.28600000000000003,0.3419159060444755,0.6015674993583295,0.3999427029269036,1.298053400526518,4.5976799999999995,8.502399999999998,12.16352,0.2638680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.587
CP,1,659,1.318,10.42768162896391,10544000,0.7701553093017004,0.30286801845570427,,0.3091973714816574,0.9247241186213537,,2.5545911371004184,0.224,0.2196503652550399,0.0,2.5545911371004184,0.9372888966524334,0.6057360369114085,5.829424051932725,295.607290400836,0.5073300532778233,9.07415108389773,0.6310745090767371,0.29699999999999993,0.3676619201875399,0.6030355984715967,0.4072200743018639,1.3728491501912352,4.358479999999999,8.05648,11.889199999999999,0.30286801845570427,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.626
CP,2,659,1.318,10.42768162896391,10544000,0.7111978252694785,0.2578680184557043,,0.27568681632426106,0.945437741536337,,2.452362488046673,0.237,0.1555155650123804,0.0,2.452362488046673,0.7980269152639026,0.5157360369114086,7.217522944149909,861.962331180475,0.5415479394987442,9.506886497901835,0.5700758113924985,0.2849999999999999,0.3322200068737897,0.6092450717428841,0.4005520755441416,1.7138430377581253,4.44256,8.168,11.777840000000003,0.2578680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.581
CP,3,659,1.318,10.42768162896391,10544000,0.7326768742613526,0.2798680184557043,,0.2894094233029365,0.9377485271322537,,2.593179895214489,0.239,0.17691405625258805,0.0,2.593179895214489,0.8661105506094066,0.5597360369114086,6.031758839857777,355.55239141273904,0.5637758336724279,9.379548203584037,0.6013255740467647,0.2909999999999999,0.35133644363220945,0.6123477791472288,0.40638232549172665,1.2917979535688462,4.96048,9.161279999999998,13.067599999999997,0.2798680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.603
CP,4,659,1.318,10.42768162896391,10544000,0.7377552909921241,0.2688680184557043,,0.285310836797042,0.9380450994336922,,2.593732129982744,0.225,0.18066309169711683,0.0,2.593732129982744,0.8320687329366545,0.5377360369114086,7.775241286243864,937.3376207500685,0.5353300532778233,9.595508123297636,0.6218778713693192,0.29999999999999993,0.36232517610097503,0.6501759557246642,0.4296757929463079,1.6926526654804093,4.779599999999999,9.311359999999997,13.28216,0.2688680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.592
CP,5,659,1.318,10.42768162896391,10544000,0.7296173727567375,0.2768680184557043,,0.2914156267840057,0.9344342119245947,,2.6069961735113396,0.226,0.1916083008066133,0.0,2.6069961735113396,0.8568264185168378,0.5537360369114086,5.510736551060719,285.6497504980222,0.5433300532778234,8.775247354751118,0.6356420880875389,0.30199999999999994,0.37148826402674706,0.6253665100103216,0.4219804030043348,1.4439788751746527,4.26392,8.173439999999998,11.83928,0.2768680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.6
CP,6,659,1.318,10.42768162896391,10544000,0.7694936740590771,0.29986801845570427,,0.30359768454943475,0.9247677448739827,,2.4788232652378612,0.222,0.21998424139480235,0.0,2.4788232652378612,0.9280047645598647,0.5997360369114085,7.358488731308551,793.4020644217951,0.5275479394987443,8.665199784657075,0.6664831916537444,0.30799999999999994,0.3899955460280964,0.637783983426806,0.43060455865172764,1.3016372235431688,4.8056,8.77808,12.50576,0.29986801845570427,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.623
CP,7,659,1.318,10.42768162896391,10544000,0.7787987602382327,0.2808680184557043,,0.301843523240446,0.9301696213458683,,2.4965469122655892,0.252,0.20787273979968907,0.0,2.4965469122655892,0.8692052613069294,0.5617360369114086,8.83418569569719,1474.620483803273,0.5460313632131948,10.105278667859693,0.6741247549552678,0.314,0.3909783138946616,0.6355656731898212,0.4305838798495391,1.0848320487774643,5.1775199999999995,9.68,13.79072,0.2808680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.604
CP,8,659,1.318,10.42768162896391,10544000,0.7434465426664939,0.2878680184557043,,0.29707320104042534,0.9271255910866671,,2.4186821567598216,0.217,0.21742780364800773,0.0,2.4186821567598216,0.8908682361895898,0.5757360369114086,5.56978316253608,362.0391365989907,0.5213300532778233,7.622513192386811,0.6498655942233136,0.29999999999999993,0.37910265488987027,0.6141625919815741,0.421400811199404,1.1167724751807766,4.141199999999999,7.97104,11.277919999999998,0.2878680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.611
CP,9,659,1.318,10.42768162896391,10544000,0.7465032333800198,0.30186801845570427,,0.30301280590327606,0.9266710196850603,,2.4367005209749353,0.201,0.21110933341586008,0.0,2.4367005209749353,0.9341941859549105,0.6037360369114085,4.90010077453506,249.48857466527247,0.5003300532778233,8.286306801125598,0.6665302055311318,0.30799999999999994,0.39268981396840996,0.638904944235881,0.43392771013941367,1.3924440232586415,4.851840000000001,8.580799999999996,12.29768,0.30186801845570427,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.625
CP,10,659,1.318,10.42768162896391,10544000,0.7260744098303306,0.2648680184557043,,0.28911449991234855,0.940036580979488,,2.4828787157080248,0.222,0.1743180280791976,0.0,2.4828787157080248,0.8196898901465629,0.5297360369114086,5.673086470845558,556.7410062929774,0.5208134769922739,9.00732083340098,0.6365136530452611,0.317,0.37046826241864633,0.6548622275428345,0.4333224530164772,1.4555725396525874,5.25096,9.432479999999998,14.103679999999995,0.2648680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.588
CP,11,659,1.318,10.42768162896391,10544000,0.7605636049002442,0.2788680184557043,,0.29914506095530463,0.9324333430844107,,2.6191704569314385,0.235,0.19882192316160047,0.0,2.6191704569314385,0.8630158399118837,0.5577360369114086,6.9808893724204495,1332.183216452872,0.5423300532778234,8.60071423916154,0.6654633521596461,0.317,0.3864641686277551,0.6334354269225417,0.42701376681419645,1.2638966903489595,4.8704,9.192799999999997,13.086319999999997,0.2788680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.602
CP,12,659,1.318,10.42768162896391,10544000,0.732005754405792,0.2868680184557043,,0.2882115880468294,0.9342951524139297,,2.5950936316475817,0.218,0.1875079626394217,0.0,2.5950936316475817,0.8877735254920669,0.5737360369114086,6.226659176743108,401.2657619159651,0.5328134769922739,7.831222885360388,0.6266660539586315,0.29799999999999993,0.3641011263325573,0.6416898547356766,0.43360312570750764,1.48502899572536,4.3880799999999995,8.35088,11.832559999999997,0.2868680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.61
CP,13,659,1.318,10.42768162896391,10544000,0.7513799414711172,0.2938680184557043,,0.2999733832264875,0.9271757057273451,,2.4696726450415314,0.231,0.21422926143111504,0.0,2.4696726450415314,0.9094365003747272,0.5877360369114086,5.912950977221633,385.8385915847015,0.5278134769922739,8.688050962612506,0.6132020027652706,0.29799999999999993,0.3589194179121658,0.6411807729338903,0.42473036691433813,1.763602640823122,4.749679999999999,8.62608,12.264560000000001,0.2938680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.617
CP,14,659,1.318,10.42768162896391,10544000,0.7264358763830935,0.2648680184557043,,0.28277957560118083,0.9351169250687923,,2.502264074016111,0.218,0.1933523022669722,0.0,2.502264074016111,0.8196898901465629,0.5297360369114086,6.0163685112794685,575.0262327157494,0.5423300532778234,8.905801202761028,0.6346801118271483,0.29499999999999993,0.37187123768778896,0.6087035282552133,0.4119148111111598,1.169031655940191,4.404719999999999,8.15024,12.003680000000001,0.2648680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.588
CP,15,659,1.318,10.42768162896391,10544000,0.7520687657764713,0.2948680184557043,,0.2987832958464671,0.9264469138311344,,2.4598302040925835,0.215,0.2161054862250124,0.0,2.4598302040925835,0.9125312110722502,0.5897360369114086,5.770442019606152,374.51078379744195,0.5163300532778234,8.57980494697342,0.6394682944164607,0.30199999999999994,0.3746887530887342,0.6104793291664898,0.41586241407983693,1.2789323085814652,4.390079999999998,7.9336,11.043199999999995,0.2948680184557043,0,0.0,,4.7420333839150226e-07,,,,0.0,,,,,,,,,,,,,0.0019488636363636357,,,,,0.00023824272168485253,0.9952105462822458,0.9952105462822458,8,,0.0,,0.618
CP,0,790,1.58,12.512504966987763,12640000,0.6649267399790671,0.2158680184557043,,0.2519031269219046,0.95722268845289,,2.466591842743539,0.22,0.12395509018472937,0.0,2.466591842743539,0.6680490659679408,0.4317360369114086,6.794897416227334,786.1707192714005,0.5543300532778234,8.269259553129231,0.5462831729823125,0.28600000000000003,0.317496420504064,0.6027772867731409,0.3902442953015552,1.499664337686467,4.723039999999999,8.842559999999999,12.85064,0.2158680184557043,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.539
CP,1,790,1.58,12.512504966987763,12640000,0.6955832704884601,0.2538680184557043,,0.2697699467220746,0.9451917708475769,,2.4808692189191723,0.233,0.15800121870428507,0.0,2.4808692189191723,0.785648072473811,0.5077360369114086,6.355838229052625,544.2852684879413,0.5528134769922739,9.846791227268799,0.5547456709120642,0.274,0.321800095504418,0.587264578914383,0.38297708267799546,1.3629161574743898,4.577279999999999,8.48784,12.14696,0.2538680184557043,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.577
CP,2,790,1.58,12.512504966987763,12640000,0.6381777836191375,0.21686801845570433,,0.23966901779992045,0.9608762200184139,,2.3697548447907812,0.223,0.11001769616068857,0.0,2.3697548447907812,0.6711437766654637,0.43373603691140866,6.371026594749338,492.14554716004864,0.5513300532778234,9.412773073655794,0.49941757013118027,0.254,0.2912476867165822,0.6152015602988898,0.39024445624234816,2.0021718427115314,4.68056,8.64048,12.566719999999998,0.21686801845570433,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.54
CP,3,790,1.58,12.512504966987763,12640000,0.6590212614241453,0.2238680184557043,,0.2485131655735202,0.9566112886816541,,2.4730473650915044,0.209,0.12395566008806422,0.0,2.4730473650915044,0.692806751548124,0.4477360369114086,6.843779361369215,858.6686158540308,0.5693300532778234,8.382223792428645,0.5420193759484764,0.29400000000000004,0.31847499340856344,0.6213848594366183,0.40141559288725814,1.387532920210705,5.27408,9.280639999999996,13.556720000000004,0.2238680184557043,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.547
CP,4,790,1.58,12.512504966987763,12640000,0.6558233188871153,0.22886801845570431,,0.25174801200090624,0.9524930350354344,,2.4554215185593464,0.22,0.1377717367679068,0.0,2.4554215185593464,0.7082803050357386,0.45773603691140863,5.571937836628604,224.4756270790264,0.5623300532778234,8.797209655805831,0.5699058381434821,0.286,0.3352584286688571,0.6611798305785019,0.4236826776420229,2.087795569599931,5.349919999999999,10.023999999999997,14.166559999999999,0.22886801845570431,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.552
CP,5,790,1.58,12.512504966987763,12640000,0.6567351136446687,0.20986801845570432,,0.2478020388313109,0.9571180746723241,,2.522972788622698,0.22,0.12586318512836359,0.0,2.522972788622698,0.6494808017828033,0.41973603691140865,6.50209785506328,780.16786582424,0.5643300532778234,9.59840610720761,0.5635661976003821,0.289,0.3290016888816244,0.6317175761452277,0.4085165902147543,1.632861912912112,4.969119999999999,9.448319999999995,13.821919999999997,0.20986801845570432,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.533
CP,6,790,1.58,12.512504966987763,12640000,0.6901258262224301,0.24986801845570433,,0.2648495364493858,0.9447238135921099,,2.4195146580971976,0.215,0.16040390629967477,0.0,2.4195146580971976,0.7732692296837197,0.49973603691140867,6.10221816690674,383.11214257513285,0.5478134769922739,8.472880935864422,0.5998862261082855,0.29900000000000004,0.35071517047505124,0.6255192540447794,0.41191659805571945,1.2699487424217055,4.916239999999999,8.912479999999999,12.887599999999999,0.24986801845570433,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.5730000000000001
CP,7,790,1.58,12.512504966987763,12640000,0.6911014844651233,0.22286801845570434,,0.26535262162218304,0.9534595635545688,,2.4838065919618084,0.247,0.1362288156837322,0.0,2.4838065919618084,0.6897120408506011,0.4457360369114087,6.7351979563063225,532.0123088859001,0.5713300532778234,8.965631204784751,0.6042512838011103,0.312,0.34993070570287355,0.6218193410705651,0.4096119813848925,1.2564704789455083,5.26456,9.66608,13.811599999999997,0.22286801845570434,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.546
CP,8,790,1.58,12.512504966987763,12640000,0.6705580088268964,0.23586801845570432,,0.25564841129762095,0.9496357804845675,,2.424910803708128,0.2,0.14679475164250483,0.0,2.424910803708128,0.7299432799183989,0.47173603691140864,6.415147761966562,1119.2624396893648,0.5458134769922739,8.667701510125765,0.5741551693688915,0.275,0.3339994101309274,0.6023886491760613,0.40012679450996447,1.4125684989747054,4.170159999999999,7.861599999999998,11.258960000000002,0.23586801845570432,0,0.0,,4.746835443037975e-07,,,,0.0,,,,,,,,,,,,,0.0020324427480916027,,,,,0.0002376519982572187,0.9986946202531646,0.9986946202531646,8,,0.0,,0.559
